dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id,true_label,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_zero_crossing_rate,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_bcg_x_contribution,primary_bcg_y_contribution,primary_bcg_z_contribution,primary_directional_consistency,sensors_involved,max_sensor_overlap_fraction
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0014,141.47,142.736,1.2659999999999911,634,70735,71369,0.1345680712911042,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.061075190494310386,0.1345680712911042,0.13046007725831874,0.027681167252257947,0.0007662470204474778,0.018957345971563982,2.364933418742935,0.0037301788939163015,4.73186119873817,5.0138514260816445,0.0006311352807001271,0.31873495285955894,0.8400586140685152,0.07905306617334684,0.08088831975813797,0.8400586140685152,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0015,144.646,145.564,0.9180000000000064,460,72323,72783,0.1150861589405127,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.06295665257109383,0.11508615894051276,0.10506366719530504,0.02528039817140774,0.0006390985317049158,0.02178649237472767,1.8232284473604108,0.003963540102957415,8.695652173913043,6.464582714954225,0.00018741393067046088,0.41907416921400253,0.6660413976523801,0.2665561469189286,0.06740245542869125,0.6660413976523801,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0016,146.588,147.956,1.367999999999995,685,73294,73979,0.1551547303853812,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.06729225569066968,0.15515473038538125,0.14910013544302156,0.03219714835015114,0.0010366563618816403,0.023391812865497075,3.101849658017849,0.004528247675938466,8.771929824561402,6.01155412566584,0.0006311256956137144,0.38283233858477106,0.7883772107003442,0.16895161743180157,0.04267117186785432,0.7883772107003442,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0017,173.464,173.854,0.3900000000000148,196,86732,86928,0.0642234519426046,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.0369729257437765,0.06422345194260468,0.05333809941134779,0.014734324118962291,0.0002171003072426339,0.03076923076923077,0.267931458658743,0.0013669972380548113,10.204081632653061,7.626342590942115,2.357322066559114e-05,0.31444127806181194,0.3544719773221749,0.5118135531219726,0.1337144695558525,0.5118135531219726,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0018,175.768,176.548,0.7800000000000011,391,87884,88275,0.0815772280597014,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.0478996128961892,0.08157722805970147,0.06628640857288483,0.0171581758445509,0.00029440299831253,0.02564102564102564,0.8970998100014669,0.0022943729156047745,5.128205128205128,6.159196795183217,9.665750543107574e-05,0.35049311414343454,0.2795404869394333,0.6070588198497711,0.11340069321079574,0.6070588198497711,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0019,184.432,186.46,2.02800000000002,1015,92216,93231,0.1622451402717513,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.07036841744306854,0.16224514027175135,0.15785079767825377,0.030955959868716333,0.0009582714513935761,0.021696252465483234,5.025989886043583,0.004951714173441954,1.9723865877712032,4.991429613765248,0.0008652482371346583,0.4383688530833538,0.6617081663931895,0.25648077442051037,0.08181105918630004,0.6617081663931895,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0020,188.152,188.752,0.6000000000000227,301,94076,94377,0.1043743859637709,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05986453991494042,0.1043743859637709,0.09180888906615643,0.0253261562310177,0.0006414141894379167,0.013333333333333334,1.078712704907476,0.003583763139227495,3.3333333333333335,3.6453111482871474,0.00016457858653705072,0.2527956224290781,0.8720894288442722,0.08592715775337575,0.04198341340235193,0.8720894288442722,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0021,206.71,207.33,0.6200000000000045,311,103355,103666,0.0872557249210687,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.057203136702118955,0.0872557249210687,0.07534426643870525,0.018383267826489302,0.0003379445359804367,0.025806451612903226,1.0176538419025671,0.003272198848561309,6.451612903225807,8.362000722926913,7.73507226718555e-05,0.39089595995054505,0.5046152312317801,0.33069087977045586,0.16469388899776397,0.5046152312317801,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0022,208.058,210.02,1.9620000000000173,982,104029,105011,0.1013087378298839,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04632034767580102,0.10130873782988392,0.09722586944684226,0.018698198563833965,0.00034962262953256253,0.02854230377166157,2.106954265848557,0.0021455746088070845,3.054989816700611,8.487903389656116,0.0002588225680616612,0.5386132449689155,0.5760496777251043,0.29942040547009396,0.12452991680480185,0.5760496777251043,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0023,252.56,255.004,2.4439999999999884,1223,126280,127503,0.1045983525829817,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05332182799717099,0.10459835258298177,0.09962593650341524,0.023593996357207738,0.000556676664103932,0.019639934533551555,3.4772548079939423,0.0028432173409598874,1.6366612111292962,4.3749924610791915,0.0006248205082248207,0.4524945875014224,0.7653955504410127,0.1571688127703549,0.07743563678863237,0.7653955504410127,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0024,263.14,263.516,0.3760000000000332,189,131570,131759,0.0927937153519614,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05937450206774454,0.09279371535196143,0.08750370759360386,0.01944918386505688,0.0003782707530167888,0.0425531914893617,0.6662876527048016,0.003525331495792601,10.638297872340425,11.356554296590955,5.3215279279117896e-05,0.36772385319511464,0.5650043702523303,0.2111783508811272,0.22381727886654257,0.5650043702523303,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0025,264.154,265.4,1.245999999999981,624,132077,132701,0.1107210433540782,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04864174809598502,0.11072104335407827,0.10571002890755263,0.021675146519857615,0.0004698119766572957,0.025682182985553772,1.4763962664879557,0.0023660196578332623,8.012820512820513,6.951560634699551,0.00021950748914212413,0.4044961765302491,0.6554507544401705,0.2821558177921179,0.06239342776771159,0.6554507544401705,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0026,268.842,270.364,1.5219999999999914,762,134421,135183,0.171534472082134,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.0645570257945553,0.17153447208213407,0.17051913429908852,0.031655561996988775,0.0010020746053452001,0.02102496714848883,3.175718499532425,0.004167609579438878,3.937007874015748,4.825843821688002,0.0009828931645035966,0.34370784298241663,0.7766466720459909,0.15936954732338945,0.0639837806306196,0.7766466720459909,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0027,270.916,273.35,2.434000000000026,1218,135458,136676,0.1245515098918003,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05489416096479666,0.12455150989180033,0.11739092870412683,0.023175031853553383,0.000537082101413214,0.021364009860312245,3.670283329979328,0.0030133689080290046,4.926108374384237,6.035207316586276,0.00040180103422817316,0.44710028419304476,0.7223805415014519,0.20008355274632736,0.07753590575222065,0.7223805415014519,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0028,280.082,282.592,2.509999999999991,1256,140041,141297,0.3005766157066458,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.11717957060475201,0.30057661570664584,0.2956643784217498,0.054614272581162145,0.002982718769569479,0.02390438247011952,17.24620101949526,0.01373105176711406,0.7961783439490446,6.879240836714931,0.0024131111484363863,0.510320990276544,0.3817093294433168,0.38922917392340706,0.22906149663327607,0.38922917392340706,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0029,285.866,286.9,1.0339999999999918,518,142933,143451,0.1169703311390721,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.06548229943877712,0.11697033113907215,0.10646652282486503,0.0271724925861666,0.000738344353345279,0.015473887814313346,2.2211485376110494,0.0042879315397896705,3.861003861003861,4.771122889467945,0.00047809745013439035,0.26773182434577086,0.8000659569341376,0.14071117853371143,0.05922286453215089,0.8000659569341376,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0030,294.192,295.516,1.3240000000000125,663,147096,147759,0.1023536654568828,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04872685404218379,0.10235366545688289,0.09446912608719644,0.022119301908816905,0.0004892635169333911,0.01812688821752266,1.5741650801144114,0.0023743063048482825,4.531722054380664,4.504137031210313,0.0003060693951990629,0.32341826880078195,0.8337440826865417,0.10185911585409775,0.06439680145936057,0.8337440826865417,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0031,305.206,306.072,0.8659999999999854,434,152603,153037,0.0949679359560691,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05072301121021895,0.0949679359560691,0.08969276664772902,0.019874790175229348,0.00039500728450939305,0.023094688221709007,1.1166055579446867,0.0025728238662319973,4.6082949308755765,4.3883943127777565,0.00019075208155638155,0.2902415974297917,0.7963926596733227,0.11148510214724099,0.09212223817943618,0.7963926596733227,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0032,307.81,308.756,0.9459999999999696,474,153905,154379,0.1263785989321653,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.08305661319258217,0.12637859893216538,0.12029599503900124,0.027738081408099798,0.0007694011602023716,0.021141649048625793,3.2698420716405296,0.006898400995022215,6.329113924050633,6.3898121605325215,0.00036985281931417,0.3746704520239269,0.8251172931692429,0.11021783445755799,0.06466487237319918,0.8251172931692429,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0033,316.212,317.38,1.1680000000000064,585,158106,158691,0.1062995413291901,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05236852167377324,0.1062995413291901,0.09586211588866403,0.021690609529144426,0.00047048254174581096,0.02054794520547945,1.6043403064434276,0.0027424620622964577,3.4246575342465757,5.117544085197089,0.00029374120329889874,0.36846139907069386,0.7692311453563362,0.1261751948280971,0.10459365981556674,0.7692311453563362,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0034,318.062,318.58,0.5179999999999723,260,159031,159291,0.0729713811241832,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.037272423183333035,0.07297138112418322,0.07003602130788898,0.016661593233053162,0.00027760868906372295,0.023166023166023165,0.36120071778894014,0.0013892335299574622,3.846153846153846,8.0045605034576,2.9471052819701114e-05,0.34940317252229175,0.15454617543656202,0.6364186989671562,0.2090351255962819,0.6364186989671562,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0035,319.468,319.784,0.3159999999999741,159,159734,159893,0.0882972601139988,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.053706568415328025,0.08829726011399885,0.07561753695759114,0.019805935109804267,0.0003922750655737773,0.02531645569620253,0.4586188830610993,0.00288439549095031,6.329113924050633,9.355656694301222,4.205775933546559e-05,0.29839884498171504,0.13475962941322128,0.7204776418237129,0.14476272876306576,0.7204776418237129,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0036,322.076,322.612,0.5360000000000014,269,161038,161307,0.0729416666072679,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04194879632679718,0.07294166660726792,0.060855283746598994,0.01684936524165443,0.00028390110904667244,0.029850746268656716,0.47335970706885333,0.0017597015132671129,11.194029850746269,12.759686793775492,3.049293692875e-05,0.48950242833186813,0.25380133202774685,0.441120030463078,0.30507863750917513,0.441120030463078,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0037,325.684,326.362,0.6779999999999973,340,162842,163182,0.0979017039717698,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04894934303154081,0.09790170397176987,0.09428650758603399,0.023457913129173828,0.0005502736883758659,0.02359882005899705,0.814652982294614,0.002396038183219453,2.941176470588235,8.035260795394455,8.823088523025856e-05,0.4320201594123409,0.4881952932801114,0.23089427872147697,0.2809104279984116,0.4881952932801114,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0038,347.66,349.132,1.47199999999998,737,173830,174567,0.3370111231230311,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.08049198759161752,0.33701112312303116,0.3316753872021305,0.05242706200547855,0.0027485968305262926,0.03804347826086957,4.774993568972993,0.006478960066449109,1.358695652173913,6.769234112950533,0.0009015391425254226,0.4460175767420853,0.1311205537437766,0.14227610224041962,0.7266033440158037,0.7266033440158037,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0039,350.924,353.34,2.415999999999997,1209,175462,176671,0.2449261452588641,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.10181525977987602,0.2449261452588641,0.23954913538373668,0.053577808094106026,0.002870581520168853,0.023178807947019868,12.53291367296876,0.01036634712404364,3.3112582781456954,4.374806421922425,0.003800994744967104,0.42993552636873095,0.773686687394382,0.15080231136692313,0.07551100123869496,0.773686687394382,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0040,355.784,356.682,0.8980000000000246,450,177892,178342,0.1433277584758526,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.07184872921972417,0.14332775847585266,0.13898733367198704,0.03160166583814228,0.0009986652837456087,0.026726057906458798,2.323007950720161,0.0051622398904892465,2.2222222222222223,5.632331817265712,0.0005007525534777667,0.3442547310113786,0.695702961934237,0.22892748466466487,0.07536955340109822,0.695702961934237,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0041,357.304,357.608,0.3040000000000304,153,178652,178805,0.0663747984080702,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.041132766453556444,0.06637479840807026,0.05017523117733039,0.013978538378492623,0.00019539953519899115,0.02631578947368421,0.2588613848467912,0.0016919044761228184,6.578947368421053,8.013627163742653,1.6278256468518934e-05,0.29830656513752024,0.43763038659944953,0.4010706819436571,0.16129893145689345,0.43763038659944953,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0042,358.406,359.376,0.9699999999999704,486,179203,179689,0.1651035096342701,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.07773410750785313,0.16510350963427015,0.15912946615982324,0.03595987138839363,0.0012931123502698105,0.0288659793814433,2.9366994544406397,0.006042591470042468,8.23045267489712,8.226364174755151,0.0005708429541261376,0.44074962559394887,0.49330858114836273,0.33781037118354973,0.1688810476680875,0.49330858114836273,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0043,360.586,361.712,1.1259999999999764,564,180293,180857,0.1822741359304304,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.075024844911584,0.1822741359304304,0.17420201747566658,0.03377897264897652,0.0011410189932203041,0.028419182948490232,3.1746022276600785,0.0056287273540072316,7.092198581560283,7.099262081625201,0.0005492561975013776,0.4526739304128127,0.3886410234013521,0.37862134907677425,0.2327376275218737,0.3886410234013521,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0044,364.81,368.616,3.805999999999983,1904,182405,184309,0.1954261943159924,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.07750563663804863,0.1954261943159924,0.18966192004152232,0.036228312969320144,0.0013124906606030102,0.02627430373095113,11.437563545114209,0.006007123710669227,1.57563025210084,6.060949017032945,0.0022457545321092173,0.5282118544162256,0.48774588729777973,0.3124611092548461,0.1997930034473741,0.48774588729777973,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0045,369.216,369.728,0.5120000000000005,257,184608,184865,0.0669727776606101,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.03487364227276622,0.06697277766061019,0.0605157869941626,0.018023216561814083,0.00032483633523404946,0.0234375,0.3125559278197989,0.0012161709253688674,3.90625,6.455300105451623,4.7182046121670566e-05,0.3610211066156668,0.7527002212104016,0.16216022601173707,0.08513955277786141,0.7527002212104016,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0046,439.894,440.216,0.3220000000000027,162,219947,220109,0.0677742972440787,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.04553690314693279,0.06777429724407875,0.06453097989168287,0.014773043339513726,0.00021824280951115085,0.062111801242236024,0.33592474681052825,0.0020736095482131373,12.345679012345679,15.15298178455799,3.3341632919411215e-05,0.44667542536061045,0.31590490797213105,0.24822341662112074,0.43587167540674826,0.43587167540674826,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0047,488.578,489.482,0.9040000000000532,453,244289,244742,0.1163682067143194,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.052282563597758035,0.11636820671431941,0.1016001494689289,0.02174657958655773,0.0004729137237144895,0.02654867256637168,1.238260304728187,0.0027334664563536137,6.63716814159292,5.399790804417084,0.00010885023470147455,0.37119067409348316,0.419699154838231,0.4926275200786647,0.08767332508310434,0.4926275200786647,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0048,490.776,492.41,1.6340000000000146,818,245388,246206,0.1933116986844266,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.08317271248659115,0.19331169868442666,0.1891450894286544,0.03915776397409275,0.001533330479450756,0.02692778457772338,5.6586786837445135,0.006917700102377156,9.779951100244498,9.07023107588535,0.0011312867843268912,0.44186135179750535,0.4132152726474245,0.43635974511053816,0.1504249822420373,0.43635974511053816,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0049,493.098,495.786,2.687999999999988,1345,246549,247894,0.1211704072374878,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.05773223289025339,0.12117040723748781,0.1194844206240437,0.02340749799005577,0.0005479109621544649,0.02976190476190476,4.482899410995043,0.0033330107144944558,2.2321428571428568,5.6577959749039115,0.0006606597468060072,0.48313471191331697,0.6030896160313736,0.2564709679356092,0.1404394160330172,0.6030896160313736,,
OXFORD,OXFORD_451993_BCG_3AXIS_seg0001,OXFORD_451993_BCG_3AXIS_seg0001_c0050,497.238,498.558,1.3199999999999932,661,248619,249280,0.2016966797659194,0.0608550726347605,True,,451993,451993,BCG_3AXIS,0,0.08329558162492356,0.20169667976591943,0.19471733118485013,0.04249595690385246,0.0018059063531740858,0.021212121212121213,4.586119739952876,0.006938153918234305,9.09090909090909,7.528925152683691,0.0008935261183054079,0.41220926213782616,0.33549636617421585,0.5673763279073181,0.09712730591846613,0.5673763279073181,,
