movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
OXFORD_mv000930,451905,451905,114.604,115.492,0.8880000000000052,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,,0.0471619705147183,0.0911439941703648,0.08951888073807,0.0207716414944767,0.000431461090375,0.989791900959869,0.0022242514628311,4.504504504504505,6.017727885297427,0.0001455370872429,0.3666766158618887,0.556218081259722,bcg_x,,,23.135999999999996
OXFORD_mv000931,451905,451905,123.26,123.644,0.3840000000000003,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,,0.0497733903457764,0.0805892984085168,0.063986525746635,0.0180771247765011,0.0003267824401851,0.4781363445970156,0.002477390386513,5.208333333333333,6.885007428583726,3.38495847672887e-05,0.3686033201327753,0.5840185940861436,bcg_x,,,7.768000000000001
OXFORD_mv000932,451905,451905,143.354,144.124,0.7699999999999818,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,,0.0681126854457002,0.1274796626824078,0.1139892834619951,0.0278525254640441,0.0007757631747252,1.7907844365892125,0.0046393379186249,2.5906735751295336,5.881029327101932,0.000217003946236,0.3631069403621934,0.5872012000704756,bcg_x,,,19.710000000000008
OXFORD_mv000933,451905,451905,144.686,146.252,1.5660000000000025,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,,0.1138268013130331,0.3171855875382201,0.3062292546911776,0.0707244738236306,0.0050019511976294,10.15792790657088,0.0129565406971567,1.2755102040816326,3.656939160884155,0.0034263975911302,0.3750996241490963,0.6401276116346504,bcg_y,,,0.5620000000000118
OXFORD_mv000934,451905,451905,155.198,157.538,2.3400000000000034,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,,0.106559046621108,0.3237764360699826,0.3192445218315385,0.0610605721893462,0.0037283934760903,13.296506418072184,0.0113548304167994,0.8547008547008548,4.0783559661148505,0.0040374563547446,0.4132226825112786,0.5341316258632324,bcg_x,,,8.945999999999998
OXFORD_mv000935,451905,451905,167.914,168.616,0.7020000000000266,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,,0.0493796679411829,0.0985847719713798,0.0922869632899861,0.0242106117058471,0.0005861537191713,0.8582997653054838,0.0024383516059814,8.522727272727273,9.280413512862523,9.9923004004757e-05,0.4072230929710049,0.4932121517252343,bcg_y,,,10.375999999999976
OXFORD_mv000936,451905,451905,170.636,171.002,0.3660000000000138,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,,0.1162460339735471,0.2568342507567908,0.2435718853805537,0.0561299188268596,0.0031505677875098,2.4864178362825493,0.013513140414579,10.869565217391305,8.905151657644543,0.0006736189792846,0.3361709789764904,0.4648462151764232,bcg_y,,,2.019999999999982
OXFORD_mv000937,451905,451905,175.804,176.148,0.3439999999999941,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,,0.0628391679168277,0.100335711503432,0.0818281090581824,0.018915864678321,0.0003578099365285,0.6831356572349133,0.0039487610244792,11.627906976744184,12.734904034015662,4.266900131424281e-05,0.3880175383757759,0.4148161898157639,bcg_x,,,4.8019999999999925
OXFORD_mv000938,451905,451905,196.096,196.648,0.5519999999999925,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,,0.0608819255289939,0.1205498038077075,0.1131030725538676,0.0243239647674393,0.0005916552620076,1.0267306531446765,0.0037066088561179,10.869565217391305,11.856034516966844,0.000116948700729,0.3964225133474638,0.4866542143981623,bcg_x,,,19.948000000000008
OXFORD_mv000939,451905,451905,203.718,204.824,1.106000000000023,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,,0.0470304240882563,0.1023396466341233,0.0975086745702026,0.0214350124660166,0.0004594597594182,1.2253708776163672,0.0022118607899212,3.610108303249097,4.808041881713029,0.0002329969260046,0.3425893693646822,0.4756649194475401,bcg_x,,,7.069999999999993
OXFORD_mv000940,451905,451905,213.76,214.108,0.3480000000000132,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,,0.0686760993950263,0.1108418147831566,0.1035818108576849,0.0266761414860238,0.0007116165245823,0.82537115992022,0.0047164066281155,11.494252873563218,10.39646858854263,0.0001383776246119,0.3329981938425462,0.5821740904892405,bcg_y,,,8.935999999999979
OXFORD_mv000941,451905,451905,229.602,230.12,0.5180000000000007,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,,0.09195231683363,0.1837605726638619,0.1791397698755304,0.0377729072309498,0.0014267925206779,2.1983594284787915,0.0084552285710722,7.692307692307692,7.30518878005468,0.0002925664868169,0.302927660212405,0.4260386559678625,bcg_x,,,15.494
OXFORD_mv000942,451905,451905,249.256,249.606,0.3499999999999943,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,,0.0727824324869461,0.1069005389095637,0.0830295404940514,0.022250090286787,0.0004950665177701,0.9323217162541704,0.0052972824787168,11.363636363636363,9.48987555366943,7.230296539712815e-05,0.3102266065832412,0.576851871751725,bcg_y,,,19.135999999999996
OXFORD_mv000943,451905,451905,285.374,285.918,0.5439999999999827,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,,0.0477649675046044,0.0982917936399265,0.0946555661379382,0.0196781737796911,0.0003872305233037,0.6228473489554452,0.0022814921207159,7.352941176470588,9.91212346469736,9.013771883030991e-05,0.4384792464141799,0.6417093650210509,bcg_x,,,35.76800000000003
OXFORD_mv000944,451905,451905,302.09,304.832,2.742000000000018,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,,0.2066239241631781,0.6074134507458805,0.5947996001590645,0.1285386722764378,0.0165221902705894,58.57540796220255,0.0426934460365907,0.7288629737609329,5.906168468152961,0.0228656923264929,0.4187966297862976,0.7385596777041026,bcg_y,,,16.17199999999997
OXFORD_mv000945,451905,451905,305.528,306.588,1.0600000000000025,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,,0.055906628247527,0.1430507163848933,0.1389689330876491,0.0305534549845031,0.00093351361149,1.659667624545815,0.0031255510820071,3.773584905660377,4.714410400954997,0.0004534394910912,0.3417766157358676,0.5244556859626899,bcg_y,,,0.6960000000000264
OXFORD_mv000946,451905,451905,333.778,334.336,0.5579999999999927,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,,0.0522092143625782,0.1300963499071017,0.1254207883611898,0.0282126692300976,0.0007959547050869,0.7632245780201414,0.0027258020643576,3.571428571428571,7.238629544011889,7.945612971262918e-05,0.3479550932033289,0.6026977399703342,bcg_x,,,27.189999999999998
OXFORD_mv000947,451905,451905,351.588,352.002,0.4139999999999872,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,,0.0710943687522528,0.1514498162306145,0.1413574839211515,0.0308754904554801,0.0009532959108664,1.0513171278025122,0.0050544092682813,4.807692307692308,9.920632820871102,0.0001825659248387,0.4297078171024149,0.4997816834935621,bcg_x,,,17.25200000000001
OXFORD_mv000948,451905,451905,365.492,366.206,0.7139999999999986,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,,0.052846131336997,0.0841656038717491,0.0822486389428946,0.0179792156603143,0.00032325219576,0.9997914678287968,0.0027927135972871,2.793296089385475,7.832385893923936,9.094227140787592e-05,0.4176188158456465,0.4414577125387754,bcg_y,,,13.490000000000009
OXFORD_mv000949,451905,451905,374.364,376.59,2.225999999999999,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,,0.1489913246553076,0.453859013613273,0.4523021297428298,0.1056454336835304,0.0111609576581812,24.729034112313222,0.0221984148225432,0.8976660682226211,4.626214975382542,0.0118017259847651,0.3496780597128116,0.6948787838877493,bcg_y,,,8.157999999999959
OXFORD_mv000950,451905,451905,378.332,379.266,0.934000000000026,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,,0.0522185811999823,0.0908207746388823,0.0851304779371343,0.0234753708427032,0.0005510930362024,1.276133144148324,0.0027267802225391,10.683760683760685,7.721569841117845,0.0001648323459088,0.4191133440640002,0.5566905556931423,bcg_y,,,1.7420000000000186
OXFORD_mv000951,451905,451905,382.186,383.834,1.6480000000000246,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,,0.1033164629045234,0.1777946783747487,0.1644967520075124,0.0404313671584915,0.0016346954503047,8.806290493358956,0.0106742915071017,10.92233009708738,9.397913267133193,0.0012917845428697,0.3795391218985962,0.6978825153679405,bcg_y,,,2.919999999999959
OXFORD_mv000952,451905,451905,386.286,387.334,1.0480000000000018,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,,0.0694351197734539,0.1270613665389774,0.1256705869569725,0.0292117576108608,0.0008533267827156,2.531148825425793,0.0048212358579538,3.8167938931297702,6.118874431218238,0.0003484794594478,0.4014579493133002,0.601502555659428,bcg_x,,,2.451999999999998
OXFORD_mv000953,451905,451905,392.318,393.16,0.8420000000000414,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,,0.04038815010136,0.075464127604999,0.0728324062265947,0.0167972303369705,0.0002821469469932,0.6883675261534168,0.0016312026686099,9.47867298578199,8.516264085219209,9.179446153584932e-05,0.4271227574663168,0.4457928525923929,bcg_x,,,4.9839999999999804
OXFORD_mv000954,451905,451905,398.34,398.654,0.3140000000000214,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,,0.0584806966354495,0.0887869724054671,0.0768218404004453,0.0224402700596588,0.0005035657203504,0.5403587168768622,0.0034199918789674,12.658227848101266,10.410600127322995,6.415405834385706e-05,0.3501014423666621,0.5299998445298499,bcg_x,,,5.17999999999995
OXFORD_mv000955,451905,451905,404.074,404.396,0.3220000000000027,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,,0.0439067008881497,0.0786098660300957,0.0673149603261644,0.020009857270507,0.000400394387986,0.3123033380267946,0.0019277983828814,6.172839506172839,7.387821206905531,3.0336266070901763e-05,0.2921967963222414,0.4661849495038413,bcg_x,,,5.420000000000016
OXFORD_mv000956,451905,451905,409.442,410.024,0.5819999999999936,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,,0.0558354245353948,0.1104265854781269,0.0990482504372234,0.0217164470755335,0.0004716040735844,0.9103376328499496,0.0031175946330477,6.849315068493151,7.9830862945520975,0.0001252273701498,0.3468648199976243,0.4928994485261795,bcg_y,,,5.045999999999992
OXFORD_mv000957,451905,451905,412.528,413.052,0.5240000000000009,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,,0.0845283258685926,0.171592045592955,0.1604092880448851,0.039709669254366,0.0015768578322911,1.87914496090066,0.0071450378741469,3.8167938931297702,4.215452334249292,0.000309845918049,0.2540818872304575,0.7132589786392258,bcg_x,,,2.504000000000019
OXFORD_mv000958,451905,451905,458.49,458.808,0.3179999999999836,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,,0.0481158984382056,0.0839720548908353,0.0766185867278828,0.0246714714528422,0.0006086815036484,0.370422349202515,0.0023151396825157,6.25,7.351826588115605,4.555163367967015e-05,0.2466330793664166,0.758285262595517,bcg_x,,,45.43799999999999
OXFORD_mv000959,451905,451905,464.942,465.606,0.6639999999999873,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,,0.0522207980205568,0.1163672002265632,0.111920728412925,0.0262536312883159,0.0006892531558228,0.9080949113859624,0.0027270117459037,3.012048192771084,6.044887808989097,0.0001163254322834,0.3646368508104311,0.6009861032434705,bcg_y,,,6.1340000000000146
OXFORD_mv000960,451905,451905,467.462,467.788,0.3260000000000218,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,,0.0489791027467828,0.075774511421913,0.0642769249398859,0.0199278468946894,0.0003971190818581,0.393428210964306,0.0023989525058799,6.097560975609756,6.812802663588842,5.4009841218576735e-05,0.280690323592624,0.5199082896065148,bcg_x,,,1.8559999999999945
OXFORD_mv000961,451905,451905,469.144,471.234,2.089999999999975,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,,0.06445171911613,0.1618739799931593,0.1601954672682855,0.0360576215688313,0.001300152073201,4.345109205487653,0.0041540240970245,0.9560229445506692,4.527219840167202,0.0008698544575147,0.3963544057434147,0.4763622799508556,bcg_y,,,1.3559999999999945
OXFORD_mv000962,451905,451905,479.714,480.328,0.6139999999999759,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,,0.0897668782236137,0.1930528362075647,0.1840002789429843,0.0475356958352081,0.0022596423785374,2.4818924672120337,0.008058092426013,9.74025974025974,8.534175755662993,0.0003412552146905,0.3902664936677559,0.6786326902908569,bcg_y,,,8.480000000000018
OXFORD_mv000963,451905,451905,480.936,481.726,0.7900000000000205,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,,0.0644814132159217,0.1302774161219792,0.1281204236419553,0.0313661060602578,0.0009838326093833,1.64650964952769,0.0041578526503224,7.575757575757575,7.806905248237381,0.0001987521102808,0.3312968735698883,0.5776907285247775,bcg_y,,,0.6080000000000041
OXFORD_mv000964,451905,451905,486.79,487.592,0.8019999999999641,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,,0.0677756863610141,0.1301341408524691,0.1236386586523228,0.0300059319174424,0.0009003559502341,1.846604552006038,0.0045935436617065,9.950248756218905,8.237894955626167,0.0002603248969618,0.3755886093173335,0.5956241356144649,bcg_y,,,5.064000000000021
OXFORD_mv000965,451905,451905,488.458,489.518,1.0599999999999454,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,,0.086241455636248,0.1841357990881306,0.178935334393352,0.0315918163343489,0.0009980428593032,3.9493595839075,0.0074375886702589,1.8867924528301885,8.313969867938313,0.0004591268570778,0.5001568865271253,0.4567138716692508,bcg_x,,,0.8660000000000423
OXFORD_mv000966,451905,451905,501.828,502.168,0.3400000000000318,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,,0.0608003246627577,0.081602225992842,0.0549270150694559,0.016204597315469,0.0002625889741565,0.6321321909255428,0.0036966794790967,5.88235294117647,8.508737263597625,4.193834004934908e-05,0.3338232966103683,0.4652428726144468,bcg_x,,,12.310000000000002
OXFORD_mv000967,451905,451905,503.17,503.992,0.8220000000000027,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,,0.0499441785658632,0.0805041766871721,0.0762753275820526,0.0191576880793882,0.0003670170125471,1.0277014407189582,0.0024944209726188,2.4271844660194173,5.391159161160166,0.0001044089187985,0.3933572518777985,0.4630286133923579,bcg_y,,,1.0020000000000095
OXFORD_mv000968,451905,451905,512.23,513.482,1.2519999999999527,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,,0.0618627324003912,0.1101112737098983,0.105748350909498,0.0229321563395135,0.0005258837943798,2.399527532846599,0.0038269976600424,7.987220447284345,6.388387734685195,0.0003199404621343,0.4274670637275642,0.488476026792084,bcg_y,,,8.238
OXFORD_mv000969,451905,451905,520.392,521.226,0.8339999999999463,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,,0.0501844970219117,0.0931952217653334,0.0782197513732249,0.0194562848885235,0.0003785470216633,1.0527262038810703,0.0025184837413422,7.177033492822966,5.867294273969051,5.78418239849048e-05,0.3920981093448445,0.4023812391626786,bcg_y,,,6.910000000000082
OXFORD_mv000970,451905,451905,521.92,525.132,3.211999999999989,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,,0.079414018749945,0.280359217400274,0.2763094482546392,0.0426199721937593,0.0018164620297968,10.1346843030447,0.0063065863740166,0.62266500622665,4.768093927735943,0.0024475399589607,0.4697810713697736,0.3947089665484208,bcg_y,,,0.69399999999996
OXFORD_mv000971,451905,451905,527.838,529.0,1.1620000000000346,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,,0.0729210792506695,0.1995059369247566,0.1874740736994064,0.0363571879762209,0.0013218451175382,3.094775571065973,0.0053174837990824,1.718213058419244,5.1649982956622855,0.0005894147220251,0.3864325082963478,0.3545151387755436,bcg_z,,,2.7060000000000173
OXFORD_mv000972,451905,451905,531.792,532.722,0.92999999999995,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,,0.0522433809630491,0.0986359014148644,0.0953552992117571,0.0213825502925336,0.0004572134570127,1.2718868181738316,0.0027293708544502,2.145922746781116,7.516760632678593,0.0001698936808265,0.4462101661611763,0.5498169638146311,bcg_x,,,2.79200000000003
OXFORD_mv000973,451905,451905,555.446,555.94,0.4940000000000282,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,,0.06115109376396,0.0965236225308863,0.0846595295907166,0.0193478966324366,0.0003743411040994,0.9273851545951022,0.0037394562685286,4.032258064516129,8.835931207831253,5.900144037007247e-05,0.3921623341284553,0.475888307393049,bcg_x,,,22.724000000000046
OXFORD_mv000974,451905,451905,557.978,558.292,0.3140000000000782,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,,0.0504376911193303,0.0774490015447281,0.0676306519931807,0.0199324541303486,0.0003973027276584,0.4019457883009375,0.0025439606854489,18.9873417721519,15.820003205900806,3.605263855087376e-05,0.4480489772229144,0.4524659862934806,bcg_y,,,2.0379999999998972
OXFORD_mv000975,451905,451905,576.142,576.448,0.3059999999999263,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,,0.0492126107527302,0.0900419907323224,0.0765861740172521,0.0181644467192497,0.0003299471246164,0.3729696827933601,0.0024218810570997,6.493506493506493,12.184625171073996,1.4321007462128196e-05,0.40518975050993,0.3879026292413018,bcg_x,,,17.850000000000023
OXFORD_mv000976,451905,451905,602.97,603.78,0.8099999999999454,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,,0.1418085237482978,0.3185912868253683,0.3046260338853935,0.0709261657118461,0.0050305209825842,8.164520907514648,0.0201096574076715,12.315270935960587,10.091450273780527,0.0019634311396121,0.3577690486730813,0.8021760584564378,bcg_y,,,26.522000000000048
OXFORD_mv000977,451905,451905,631.246,631.78,0.5339999999999918,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,,0.0509423601746672,0.0904262765617369,0.0673865335772918,0.0170287586099597,0.0002899786197962,0.6954932481243614,0.0025951240601655,3.731343283582089,5.288385927493907,4.2682892528798e-05,0.3424288662606011,0.4686172875427819,bcg_y,,,27.466000000000008
OXFORD_mv000978,451905,451905,634.786,635.468,0.6820000000000164,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,,0.0471606843913686,0.0872348222078061,0.0815407681076972,0.0198514699516976,0.0003940808592431,0.7606525120737005,0.0022241301522622,5.847953216374268,6.621641966967942,0.0001276652498966,0.3267563808226591,0.5914817642779319,bcg_x,,,3.005999999999972
OXFORD_mv000979,451905,451905,661.636,662.71,1.0740000000000691,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,,0.0518780228530108,0.0884562925414868,0.0838330083279705,0.0189177171300567,0.0003578800214128,1.447935139263984,0.0026913292551375,11.152416356877325,7.1154518386501575,0.000176060253528,0.3938723716509049,0.57091590281579,bcg_y,,,26.168000000000006
OXFORD_mv000980,451905,451905,668.89,669.388,0.4980000000000473,OXFORD,OXFORD_451905_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,,0.0543052788903999,0.092376594190505,0.0868818555715941,0.023511956881163,0.0005528121163816,0.7372658288410303,0.0029490633153641,8.0,10.36481505348288,9.352610574634272e-05,0.3681680745292777,0.5205828312339946,bcg_y,,,6.17999999999995
