movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
FOUR_IMU_mv016530,record_27,record_27,560.8336119651794,561.845850944519,1.0122389793395996,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0010_c0003,IMU1,True,trained_model,0.1833333333333333,186.68925384455065,306.90076790963,270.5791553315733,71.01635057709818,5043.322049289312,1045586.325031052,34852.87750103507,5.625,5.589015948213519,2919.707629497628,0.7593343403238397,0.5235117666852291,az,115.81880273509644,228.1096918672243,0.2068965517241379,1.0,0.9206157001609652,14.228222846984863
FOUR_IMU_mv016531,record_27,record_27,566.1803441047668,567.0108029842377,0.8304588794708252,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0010_c0004,IMU1,True,trained_model,0.49,231.30808234156925,478.6056089646781,408.5634104227533,114.60692529551696,13134.74732569221,1337585.7239133543,53503.428956534175,9.375,7.682215099674223,2378.64664606713,0.8360551617234554,0.5225282407085724,az,175.09324025874514,366.0199417464137,0.1666666666666666,3.0,0.4039645188026976,4.334493160247803
FOUR_IMU_mv016532,record_27,record_27,567.7964699268341,568.3307230472565,0.5342531204223633,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0010_c0005,IMU1,True,trained_model,0.38,271.47164768803987,399.8923240981124,254.73444606193797,58.82053202251922,3459.854987412209,1179149.687975348,73696.85549845925,3.75,7.917342549489533,688.1222230710254,0.917267571220057,0.5499587074716937,az,193.485639547915,361.344296505644,0.3333333333333333,2.0,0.4690961344507814,0.7856669425964355
FOUR_IMU_mv016533,record_27,record_27,579.5343310832977,579.8191709518433,0.2848398685455322,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0010_c0006,IMU1,True,trained_model,0.0166666666666666,361.1298573077815,484.2904982355943,238.66112204631585,87.43662558267123,7645.163493284236,1173732.9645522474,130414.7738391386,,,,,0.6246196932225158,az,156.5990588769938,292.6360148529309,0.25,1.0,1.0,11.20360803604126
FOUR_IMU_mv016534,record_27,record_27,604.465667963028,605.4444580078125,0.978790044784546,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0010_c0008,IMU1,True,trained_model,0.4966666666666666,217.4643026093416,379.0128547956206,307.25235154430453,84.48894098127134,7138.381148136751,1371430.9643716514,47290.72290936729,1.875,4.402183205730893,2591.2379442402007,0.7966925923658094,0.5323449284714051,ay,189.08003376745208,321.20512698177583,0.2142857142857142,1.0,0.7195630182423247,2.1122610569000244
FOUR_IMU_mv016535,record_27,record_27,977.0720889568328,977.68497300148,0.6128840446472168,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0017_c0001,IMU1,True,trained_model,0.0766666666666666,237.5889870272752,435.0707939385594,393.84619461215016,106.64053903425096,11372.204565515603,1072522.0083762882,56448.52675664675,3.75,4.985323800030124,5930.093183651326,0.7916280164294978,0.4271594452276774,az,51.59020776930938,79.0766464044419,0.5555555555555556,3.0,1.0,66.42500400543202
FOUR_IMU_mv016536,record_27,record_27,1011.1561679840088,1011.727068901062,0.5709009170532227,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0017_c0003,IMU1,True,trained_model,0.1833333333333333,197.1905780137844,361.0259877173964,309.46172060739366,100.73024867251128,10146.582997625956,661030.1089759767,38884.1240574104,1.875,5.570195863193795,1137.0988888732552,0.794393194332108,0.3824635082062463,ay,42.949429477425326,59.23311629288973,0.375,0.0,0.0,33.4711949825288
FOUR_IMU_mv016537,record_27,record_27,1111.256344079971,1111.7263309955597,0.4699869155886063,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0017_c0006,IMU1,True,trained_model,0.0266666666666666,224.12452657144735,389.779762482268,340.5221373532696,93.59603474862811,8760.217720666402,753477.0511631314,50231.80341087542,,,,,0.3550806969587017,ax,164.07408296494202,327.4754679768237,0.3571428571428571,2.0,1.0,75.09269404411293
FOUR_IMU_mv016538,record_27,record_27,1115.0675339698792,1115.551868915558,0.4843349456789383,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0017_c0007,IMU1,True,trained_model,0.0066666666666666,205.95943958959563,381.9905916811945,279.19497349237344,91.23626670558694,8324.056362372992,636289.3613409044,42419.29075606029,,,,,0.7556071612890257,ax,165.79889952793707,239.56699257462947,0.2857142857142857,0.0,0.0,3.341202974319458
FOUR_IMU_mv016539,record_27,record_27,1144.4445259571075,1144.7235720157623,0.2790460586547851,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0018_c0001,IMU1,True,trained_model,0.0166666666666666,223.75640224564756,430.7563300862846,369.1600236706341,115.5707720490883,13356.60335202233,450602.3479132442,50066.92754591603,,,,,0.6145310740211406,az,137.0920731717239,199.1541523776924,0.625,0.0,0.0,28.892657041549455
FOUR_IMU_mv016540,record_27,record_27,1176.6374609470367,1176.972836971283,0.3353760242462158,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0018_c0002,IMU1,True,trained_model,0.0733333333333333,338.25294755353093,585.2699405254347,453.963051547001,127.67364131497392,16300.558686624618,1258565.6218151692,114415.05652865177,,,,,0.4934888490619132,az,254.3584269155588,446.5003351737743,0.2,1.0,0.8003048336175745,5.196878910064697
FOUR_IMU_mv016541,record_27,record_27,1220.7175641059875,1221.0520079135897,0.3344438076021561,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0018_c0006,IMU1,True,trained_model,0.01,273.98031632354355,445.4182760220285,343.0106899883725,100.36138834910636,10072.408271360144,825717.3510602389,75065.21373274899,,,,,0.4547115169520815,ay,139.8199119210668,203.6594139966033,0.5,0.0,0.0,25.246607065200806
FOUR_IMU_mv016542,record_27,record_27,1227.7297010421753,1228.2219359874723,0.4922349452970138,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0018_c0007,IMU1,True,trained_model,0.1166666666666666,447.8133616887801,1133.0442797057603,998.7865128833488,241.6910981440961,58414.586922099086,3008052.103605092,200536.80690700613,,,,,0.6710643275195004,ay,157.25175530375063,258.9411715882184,0.6428571428571429,1.0,0.5677553288003153,6.677693128585588
FOUR_IMU_mv016543,record_27,record_27,1415.1556859016418,1415.4578459262848,0.3021600246429443,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0020_c0004,IMU1,True,trained_model,0.0133333333333333,270.02605646659345,451.1101934823104,343.78062285766674,89.05933007094687,7931.564272685861,729140.711708999,72914.0711708999,,,,,0.4238888558731385,ax,238.18874715942903,369.2910424836822,0.4444444444444444,0.0,0.0,186.93374991416954
FOUR_IMU_mv016544,record_27,record_27,1451.9284501075745,1452.4716360569,0.5431859493255615,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0020_c0005,IMU1,True,trained_model,0.2533333333333333,226.99637701316323,433.303615373445,333.8930201362457,76.80757609345754,5899.403745352272,875965.0380107366,51527.35517710215,7.5,5.565920427390804,748.9133340448286,0.8795339101636812,0.6647158631390737,az,27.788676113485877,56.52506946928949,0.25,0.0,0.0,36.47060418128967
FOUR_IMU_mv016545,record_27,record_27,1494.7199521064758,1495.1671319007874,0.4471797943115234,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0021_c0001,IMU1,True,trained_model,0.0266666666666666,251.8968895059204,418.5770127188398,366.04652540491406,118.10011947593316,13947.63822022969,888328.6011986102,63452.04294275787,,,,,0.5063435799146633,az,149.29733932572688,271.4935708521541,0.2307692307692307,2.0,0.6144620837616389,42.248316049575806
FOUR_IMU_mv016546,record_27,record_27,1589.660629987717,1589.9329340457916,0.2723040580747238,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0001,IMU1,True,trained_model,0.0166666666666666,229.81165263792676,403.4402457466407,308.79515398740216,94.03414454677416,8842.420340643619,475320.5611935759,52813.39568817509,,,,,0.4983096395730209,ax,62.54545464940771,107.65256708707562,0.5,0.0,0.0,94.49349808692955
FOUR_IMU_mv016547,record_27,record_27,1596.8106389045715,1597.2128698825836,0.4022309780120849,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0002,IMU1,True,trained_model,0.34,291.96013618666035,380.1319007836002,288.8797246834571,74.15432061135233,5498.863265331233,1108129.3745877324,85240.72112213325,,,,,0.4524552451860108,ay,324.48325660800134,494.0930648589206,0.1666666666666666,2.0,0.9173589381404464,6.877704858779907
FOUR_IMU_mv016548,record_27,record_27,1700.590835094452,1701.0962100028992,0.5053749084472656,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0005,IMU1,True,trained_model,0.0333333333333333,221.1196034921454,408.2554775062428,386.3165999691404,110.30711917308088,12167.660540264267,782302.0647763775,48893.8790485236,3.75,5.077140290579028,2794.057585222807,0.6506187134270116,0.4678587723526879,az,94.900389503733,159.08270111684214,0.4666666666666667,0.0,0.0,103.37796521186829
FOUR_IMU_mv016549,record_27,record_27,1722.2723469734192,1723.0560529232023,0.7837059497830978,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0006,IMU1,True,trained_model,0.39,235.27876320011416,400.2474426741247,313.1565004227101,93.8630658877954,8810.275137856624,1328546.3139114096,55356.0964129754,11.25,7.112905889662565,3240.1854595408745,0.9129511015989036,0.4892341515870785,az,130.45318257492403,282.1395197211968,0.3478260869565217,1.0,0.1815885791158145,21.17613697052002
FOUR_IMU_mv016550,record_27,record_27,1727.2665500640867,1727.7877531051636,0.5212030410768875,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0008,IMU1,True,trained_model,0.1533333333333333,224.83620655564823,373.57695233962346,332.86338770307344,101.71187003049356,10345.304505100015,808821.1164533461,50551.31977833413,1.875,4.673096400848443,4186.647769212716,0.8157018386084701,0.4248832815386884,az,39.12968763927016,56.22276962686563,0.4666666666666667,0.0,0.0,4.210497140884399
FOUR_IMU_mv016551,record_27,record_27,1736.3136610984802,1736.5818049907684,0.268143892288208,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0009,IMU1,True,trained_model,0.2766666666666666,221.09985279666992,374.9131590345765,313.6834720176545,99.95665545949932,9991.332970649057,439966.304160382,48885.14490670911,,,,,0.6867136581487103,az,30.11929979073212,49.675510509949234,0.25,0.0,0.0,8.52590799331665
FOUR_IMU_mv016552,record_27,record_27,1744.5783898830414,1744.8463370800018,0.2679471969604492,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0010,IMU1,True,trained_model,0.1066666666666666,216.4596419413609,348.8149418106173,249.79101249512885,83.69937072275681,7005.58465938548,421692.9893044395,46854.77658938217,,,,,0.3933809975652788,ax,120.2573845777193,170.16609822318867,0.125,0.0,0.0,7.996584892272949
FOUR_IMU_mv016553,record_27,record_27,1877.463973045349,1877.771733999252,0.3077609539031982,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0013,IMU1,True,trained_model,0.21,337.43746827917727,434.0879254322527,282.57569388256286,92.19564033736548,8500.036097216853,1138640.4499866075,113864.04499866076,,,,,0.7208605687821992,ay,352.8932186373362,522.18208888265,0.3333333333333333,2.0,1.0,132.61763596534706
FOUR_IMU_mv016554,record_27,record_27,1882.1910300254824,1882.4927530288696,0.3017230033872238,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0014,IMU1,True,trained_model,0.1533333333333333,303.245303315487,439.1549480147336,346.48856676447656,101.5766647216945,10317.818815983535,919577.139829017,91957.7139829017,,,,,0.6864866913889978,ay,238.61093656665105,373.3795516930816,0.1111111111111111,2.0,1.0,4.419296026230313
FOUR_IMU_mv016555,record_27,record_27,1923.9643259048464,1924.3076040744784,0.343278169631958,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0018,IMU1,True,trained_model,0.07,504.48825758217146,1113.6769216869327,1013.8768170147378,274.6597896406471,75438.00004544451,2799592.422421249,254508.40203829535,,,,,0.6671192738088817,ax,218.98982993813297,352.95459518566736,0.8,0.0,0.0,41.47157287597679
FOUR_IMU_mv016556,record_27,record_27,1935.0031309127808,1935.3159110546112,0.3127801418304443,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0023_c0019,IMU1,True,trained_model,0.0033333333333333,265.7115427768131,383.2599312632759,282.5228574236587,96.62369371906152,9336.138187915009,706026.2396483417,70602.62396483417,,,,,0.5171571485199137,az,119.82091426993485,257.86618282290505,0.5555555555555556,0.0,0.0,10.695526838302385
FOUR_IMU_mv016557,record_27,record_27,1996.6722249984743,1997.0769789218905,0.4047539234161377,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0024_c0003,IMU1,True,trained_model,0.0566666666666666,368.7302058175495,785.9674541111574,644.0768880039336,174.68250710569646,30513.978288731694,1767505.5408692812,135961.9646822524,,,,,0.7157423819479889,ay,232.02368015455383,567.1716430170136,0.5,0.0,0.0,61.35631394386314
FOUR_IMU_mv016558,record_27,record_27,1999.185162067413,1999.5046370029447,0.3194749355316162,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0024_c0004,IMU1,True,trained_model,0.0033333333333333,202.74475956120628,385.6558177811634,350.2838566204465,116.7607164802488,13633.064912981044,411054.3752953134,41105.437529531344,,,,,0.5539082992039511,ax,117.1049432464378,193.8916797600017,0.3333333333333333,0.0,0.0,2.1081831455226165
FOUR_IMU_mv016559,record_27,record_27,2097.7526059150696,2098.0883100032806,0.3357040882110595,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0025_c0001,IMU1,True,trained_model,0.47,665.3201884228204,1143.4006307788222,1011.4407716181688,346.0364530203174,119741.22681888237,4869160.484352749,442650.9531229772,,,,,0.7695580795836502,ax,632.1136887194123,1282.7093708574878,0.4,3.0,1.0,98.24796891212486
FOUR_IMU_mv016560,record_27,record_27,2099.8155179023743,2100.38596200943,0.5704441070556641,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0025_c0002,IMU1,True,trained_model,0.2533333333333333,189.811582595417,351.3818701930206,301.6587725775879,92.97621442521933,8644.576448844362,612483.4270854059,36028.43688737682,1.875,4.62180955895142,971.3889686185048,0.8011072263613963,0.4949747779145467,ay,161.7365259810976,295.11164134455885,0.4375,0.0,0.0,1.727207899093628
FOUR_IMU_mv016561,record_27,record_27,2105.6499440670013,2105.918869972229,0.2689259052276611,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0025_c0003,IMU1,True,trained_model,0.0033333333333333,187.47356609567052,313.40988848473484,258.6621021882187,91.14475147472754,8307.365721389848,316317.0418616498,35146.33798462775,,,,,0.6065230720032722,az,98.5562869241802,180.197871047344,0.25,0.0,0.0,5.263982057571411
FOUR_IMU_mv016562,record_27,record_27,2111.5441620349884,2111.97084403038,0.4266819953913909,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0025_c0005,IMU1,True,trained_model,0.02,260.8428885179415,390.40261949749487,262.82554382533806,85.10499041320921,7242.859393232431,884507.1623749821,68039.01249038325,,,,,0.5339927050818561,az,209.0330769527959,353.17494557047183,0.25,1.0,0.1646403678061585,5.625292062759399
FOUR_IMU_mv016563,record_27,record_27,2184.959732055664,2185.395500898361,0.4357688426971435,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0025_c0007,IMU1,True,trained_model,0.23,248.59624787278491,428.40984550135727,370.3002760019631,115.3224671709124,13299.271434386168,865201.3223899797,61800.09445642713,,,,,0.3850921206464073,ay,193.99505648419168,322.6599752204157,0.1538461538461538,2.0,0.9232667322118432,72.98888802528427
FOUR_IMU_mv016564,record_27,record_27,2188.2911739349365,2188.727495908737,0.4363219738006592,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0026_c0001,IMU1,True,trained_model,0.0033333333333333,229.61883385937085,418.5317815765632,331.82855720731504,112.72453136826516,12706.819972194991,738147.324081123,52724.80886293736,,,,,0.6329659215463608,az,81.20081335484711,144.20241618495416,0.3076923076923077,0.0,0.0,2.8956730365753174
FOUR_IMU_mv016565,record_27,record_27,2250.185019016266,2250.4533710479736,0.2683520317077636,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0027_c0002,IMU1,True,trained_model,0.0066666666666666,202.5584722998205,357.94692956298945,328.1281195846463,103.19768812959306,10649.762835292751,369269.4123039344,41029.93470043715,,,,,0.4109212522983538,az,82.8402890514321,131.78441240111806,0.25,0.0,0.0,61.45752310752869
FOUR_IMU_mv016566,record_27,record_27,2316.522730112076,2316.878640890121,0.3559107780451995,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0028_c0001,IMU1,True,trained_model,0.2533333333333333,395.33887055501776,665.8749434923798,624.3929173270026,176.03627776583147,30988.77108964897,1719221.048288888,156292.8225717171,,,,,0.607195622932202,ax,328.2213387875699,430.3112041520473,0.4,2.0,1.0,66.06935906410217
FOUR_IMU_mv016567,record_27,record_27,2400.59676194191,2400.8826870918274,0.2859251499176025,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0029_c0004,IMU1,True,trained_model,0.0066666666666666,322.2051807083176,513.391849812781,400.1258482023482,108.92405433930752,11864.449613712415,934345.6062775162,103816.17847527958,,,,,0.7040186316875022,ay,271.6036569499817,449.2811743793557,0.625,0.0,0.0,83.71812105178878
FOUR_IMU_mv016568,record_27,record_27,2418.2648499012,2418.733959913254,0.4691100120539886,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0029_c0007,IMU1,True,trained_model,0.02,272.0128964675462,413.1179148758963,324.2949916648189,86.20641896822816,7431.546671325687,1109865.2376699604,73991.01584466403,,,,,0.4463398320632918,ax,154.33729152088097,230.1083224090947,0.3571428571428571,0.0,0.0,17.382162809372403
FOUR_IMU_mv016569,record_27,record_27,2487.2197499275208,2487.622267007828,0.4025170803074616,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0029_c0010,IMU1,True,trained_model,0.32,316.50960639814093,474.94040474092776,332.2539108638639,106.06724268872124,11250.25997158809,1302318.3022499792,100178.3309423061,,,,,0.7341129776656233,ax,511.278962719864,936.4299536945734,0.25,3.0,1.0,68.48579001426697
FOUR_IMU_mv016570,record_27,record_27,2533.1304359436035,2533.409950017929,0.2795140743255615,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0030_c0005,IMU1,True,trained_model,0.2633333333333333,379.4228539792631,543.4285739457335,406.8452060864443,144.1730953353566,20785.881418577825,1295655.319095923,143961.70212176922,,,,,0.501042863249029,ay,430.86189971987307,622.9175506033484,0.5,1.0,0.5057631270753953,45.5081689357753
FOUR_IMU_mv016571,record_27,record_27,19.40394902229309,19.84306311607361,0.4391140937805176,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0033_c0002,IMU1,True,trained_model,0.0166666666666666,198.47590605281843,408.0418894823703,352.9000747441546,102.74429786671524,10556.390744124306,551497.593968821,39392.68528348721,,,,,0.4325255297165592,ax,43.78160461202407,70.82045139648483,0.3076923076923077,0.0,0.0,1.951857089996338
FOUR_IMU_mv016572,record_27,record_27,29.29028511047364,30.10758900642395,0.8173038959503138,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0034_c0001,IMU1,True,trained_model,0.2233333333333333,161.5716121141618,348.3350030407199,313.56468046530443,74.52386969522001,5553.807154350133,652634.6460292289,26105.38584116916,11.25,7.503585825365266,1288.1517915680247,0.9127684688508416,0.4584764802927987,az,35.20565702831835,65.51694465954114,0.5416666666666666,0.0,0.0,9.447221994400032
FOUR_IMU_mv016573,record_27,record_27,85.40151810646057,85.9063971042633,0.5048789978027344,FOUR_IMU,FOUR_IMU_record_27_IMU1_seg0035_c0002,IMU1,True,trained_model,0.27,242.24108039255927,377.6582839604215,282.8626038765108,73.44217748447562,5393.753433661217,938891.8564760698,58680.74102975436,13.125,10.605980779132056,634.830261425847,0.8141900816300317,0.4607012372358157,ay,184.50627304856545,297.11939780500825,0.3333333333333333,2.0,1.0,55.29392910003662
