movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability,primary_rms,primary_peak,primary_peak_to_peak,primary_std,primary_variance,primary_energy,primary_mean_energy,primary_dominant_frequency_hz,primary_spectral_centroid_hz,primary_band_power,primary_spectral_entropy,primary_directional_consistency,resultant_direction,secondary_rms,secondary_peak,secondary_zero_crossing_rate,sensors_involved,max_sensor_overlap_fraction,inter_event_interval_seconds
COUGH_mv000239,17,Trial_2_Talking,540.16,540.7,0.5400000000000773,COUGH,COUGH_Trial_2_Talking_IMU_seg0017_c0003,IMU,False,unfiltered,,0.3124585743821427,0.6367731083656741,0.5811921268493607,0.1555228816158684,0.0241873667061034,5.369669838770657,0.097630360704921,3.7037037037037033,4.004524549899242,0.0026505197543542,0.41954596403895,0.8485479605960136,ax,34.02630305605061,61.252840102112174,0.1481481481481481,,,20.379999999999995
COUGH_mv000240,17,Trial_2_Talking,552.43,558.41,5.980000000000018,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0001,IMU,False,unfiltered,,0.18134526417609,0.4198843300315665,0.3993886920897566,0.0878463407287164,0.0077169795794257,19.69877679861844,0.0328861048390958,1.6722408026755853,4.137901902257471,0.0222023909402417,0.5762898958734345,0.8172820252403192,ax,25.97939056551222,65.40287867439157,0.1170568561872909,,,4.399999999999977
COUGH_mv000241,17,Trial_2_Talking,558.96,559.68,0.7199999999999136,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0002,IMU,False,unfiltered,,0.1814243644509974,0.3291693619326177,0.2970284188579122,0.0797913634065715,0.0063666616742795,2.402780401200729,0.0329148000164483,2.7777777777777777,5.9599368394416,0.0010006707859547,0.6005143930287363,0.8510961255263227,ax,22.651562224382022,46.66302171269432,0.0833333333333333,,,0.5500000000000682
COUGH_mv000242,17,Trial_2_Talking,560.23,581.37,21.139999999999983,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0003,IMU,False,unfiltered,,0.1936532973813957,0.4675470431629349,0.4601588030256286,0.0892580704159505,0.0079670031343787,79.31588312584358,0.0375015995866872,1.608325449385052,4.378927941330998,0.0779808474815296,0.6093696969606381,0.8115322427382207,ax,34.00967354250583,115.8284856098058,0.1286660359508041,,,-2.63900000000001
COUGH_mv000243,17,Trial_2_Talking,581.92,596.62,14.700000000000044,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0004,IMU,False,unfiltered,,0.1996878620920275,0.5466319841965366,0.5417913267709773,0.0931812973989746,0.0086827541849561,58.65648137458727,0.0398752422668846,1.6326530612244896,4.400987294776302,0.0607833589912568,0.5996503484948539,0.8072387942292705,ax,33.89078460615318,111.072207537365,0.1292517006802721,,,6.531999999999925
COUGH_mv000244,17,Trial_2_Talking,597.18,609.27,12.090000000000032,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0005,IMU,False,unfiltered,,0.2044526748862908,0.5057437930494888,0.4955432372836912,0.1002400464995191,0.0100480669222257,50.5790844844728,0.0418008962681593,1.6528925619834711,4.302962803143623,0.0584713316435533,0.5707138924660252,0.8578202310387709,ax,39.02902201872647,101.81085966027038,0.1199338296112489,,,5.49899999999991
COUGH_mv000245,17,Trial_2_Talking,609.8,611.14,1.3400000000000318,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0006,IMU,False,unfiltered,,0.2066082606951945,0.439075938893667,0.410700462882322,0.1003006480989117,0.0100602200090617,5.762741407311616,0.0426869733874934,1.4925373134328357,3.730657080468145,0.0045143848183137,0.567715739054495,0.8880434265310615,ax,36.96784305023697,87.01840140673143,0.1194029850746268,,,4.59699999999998
COUGH_mv000246,17,Trial_2_Talking,611.72,615.68,3.959999999999922,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0007,IMU,False,unfiltered,,0.1939801413342061,0.4219577742947408,0.3758200816596011,0.0864820147742178,0.007479138879408,14.938433207119322,0.0376282952320385,1.5151515151515151,4.219059992275325,0.0138024079529145,0.5992586263165613,0.8377901689411893,ax,31.45494426027231,83.22886411328099,0.1085858585858585,,,0.5800000000000409
COUGH_mv000247,17,Trial_2_Talking,616.23,644.61,28.379999999999995,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0008,IMU,False,unfiltered,,0.2031186307167534,0.5525921875900054,0.5346425432966371,0.0955214986710075,0.0091243567083552,117.12912875152252,0.0412571781442488,1.620859760394644,4.485757078534362,0.1244906030338864,0.6006614583512557,0.8361003537512322,ax,34.84552497690619,99.20673991894148,0.1166314305849189,,,0.5500000000000682
COUGH_mv000248,17,Trial_2_Talking,645.21,648.49,3.2799999999999727,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0009,IMU,False,unfiltered,,0.2029642084449881,0.4156347521374073,0.4032928568940082,0.0888044241333715,0.0078862257456597,13.552980600291498,0.0411944699097006,3.048780487804878,4.564353535311744,0.0109889142655372,0.6463093119611126,0.7580408182001807,ax,35.832802379326765,85.66273107324356,0.1128048780487804,,,4.0890000000000555
COUGH_mv000249,17,Trial_2_Talking,649.03,657.39,8.360000000000014,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0010,IMU,False,unfiltered,,0.1977451185561321,0.5876951244298295,0.56819189193487,0.0914137339972855,0.0083564707633264,32.72932141099582,0.0391031319127787,1.674641148325359,4.66122665750771,0.0344055059148466,0.6133183397548877,0.8035944164625891,ax,32.51870067717617,96.99306721428584,0.1196172248803827,,,2.0330000000000155
COUGH_mv000250,17,Trial_2_Talking,657.94,660.54,2.599999999999909,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0011,IMU,False,unfiltered,,0.1892663458350482,0.4228582932430373,0.4019823076739331,0.0919875973563396,0.008461718067392,9.349476662761294,0.035821749665752,1.5384615384615383,4.005696470822346,0.0110358647921686,0.5751488945416403,0.8303136299432369,ax,31.68673388070723,72.3824356390449,0.0923076923076923,,,0.5500000000000682
COUGH_mv000251,17,Trial_2_Talking,661.16,664.58,3.4200000000000728,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0012,IMU,False,unfiltered,,0.2047420752250314,0.4213877008892178,0.3835058310173396,0.0928680919196403,0.0086244824967947,14.378325857036188,0.0419193173674524,1.7543859649122806,5.0994868355910405,0.0148796171776208,0.6471705872445482,0.8593376935337533,ax,35.97943621840578,83.86109465018122,0.1081871345029239,,,0.6200000000000045
COUGH_mv000252,17,Trial_2_Talking,665.1,689.77,24.66999999999996,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0013,IMU,False,unfiltered,,0.2075303154781121,0.585190433801398,0.5767705512886971,0.1006283187352518,0.0101260585314834,106.2938769871536,0.0430688318424447,1.620745542949757,4.393928396588749,0.1204228590698508,0.6097909759205862,0.8442964922343084,ax,37.98028683170555,116.85692886518986,0.1179570328334009,,,0.5199999999999818
COUGH_mv000253,17,Trial_2_Talking,690.56,693.13,2.57000000000005,COUGH,COUGH_Trial_2_Talking_IMU_seg0018_c0014,IMU,False,unfiltered,,0.6468118193318247,2.6421889575767565,2.5647973708956107,0.4382140121719778,0.1920315204638623,107.93830664385504,0.4183655296273451,0.7751937984496123,3.035637136857053,0.2441673787663514,0.5588348134388376,0.8018091554005122,ax,79.144286826826,256.2248190876742,0.1011673151750972,,,3.3969999999999345
COUGH_mv000254,5,Trial_3_Nonverbal,8.942,12.217,3.2750000000000004,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0001,IMU,False,unfiltered,,1.063949547738329,3.762218558484941,3.726852489081677,0.6368643773079208,0.4055962350838056,366.7643194029607,1.131988640132595,3.7037037037037033,5.9456111709344,0.6836208623896348,0.7195516292291644,0.7969116441475854,ax,94.34285005884112,336.97371976401445,0.1238390092879257,,,-3.0939999999999994
COUGH_mv000255,5,Trial_3_Nonverbal,185.581,186.585,1.004000000000019,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0002,IMU,False,unfiltered,,0.2937006531646903,0.6411824897748231,0.6239346296288344,0.1318350497857094,0.0173804803520004,8.62600736693657,0.0862600736693657,4.0,6.067954477118599,0.0059994152598241,0.5801229944274398,0.8699744103645692,ax,31.309931796323763,70.56773939061746,0.1111111111111111,,,-20.05000000000001
COUGH_mv000256,5,Trial_3_Nonverbal,191.066,191.543,0.4770000000000038,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0003,IMU,False,unfiltered,,0.2886950623306344,0.5873656058666448,0.5109273202789559,0.1520873677137176,0.0231305674180875,4.000552272676268,0.0833448390140889,8.333333333333334,7.219516589171066,0.0021804721265047,0.4991828039781994,0.7424501163912242,ax,40.64293232299594,76.81245205022137,0.1063829787234042,,,4.4809999999999945
COUGH_mv000257,5,Trial_3_Nonverbal,212.155,212.51,0.3549999999999897,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0004,IMU,False,unfiltered,,0.2423402506999402,0.5664128414189461,0.5125814803184691,0.1315492013650757,0.0173051923797892,2.114236695935156,0.0587287971093098,5.555555555555555,6.748045237813475,0.0005420481324427,0.5481551887333619,0.5194209574109094,ax,32.377320609213584,54.69160251254839,0.2,,,5.652000000000015
COUGH_mv000258,5,Trial_3_Nonverbal,232.777,233.761,0.9840000000000088,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0005,IMU,False,unfiltered,,0.3322963157425025,0.7152616121642622,0.6325589387927557,0.1422745994003739,0.0202420616345368,10.821242462692013,0.1104208414560409,2.0408163265306123,6.87349631967208,0.0112090903447503,0.6570381414230402,0.765675827819781,ax,54.16806570803721,123.37649850119024,0.0824742268041237,,,7.045999999999992
COUGH_mv000259,5,Trial_3_Nonverbal,273.86,274.297,0.4370000000000118,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0006,IMU,False,unfiltered,,0.3429654036118952,0.5881475508520195,0.4919536419669246,0.1353964960303325,0.0183322111372918,5.17551179528549,0.1176252680746702,4.545454545454546,7.671088051413574,0.00223870682227,0.5693930763239942,0.5318012407842946,ax,75.95151492064059,163.1420909694151,0.1627906976744186,,,6.467000000000041
COUGH_mv000260,5,Trial_3_Nonverbal,320.174,459.006,138.832,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0007,IMU,False,unfiltered,,0.534900993449444,1.5886939043074102,1.58418825502446,0.2333885131478289,0.0544701980693543,3918.114582830111,0.2861190727932021,4.921863589893384,6.312991257597757,3.227776566583702,0.6650777531328632,0.7514387379063178,ax,90.11179593486604,430.12367054332015,0.1583290732491054,,,-0.060000000000002274
COUGH_mv000261,5,Trial_3_Nonverbal,459.532,461.205,1.6730000000000018,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0008,IMU,False,unfiltered,,0.2567349637913737,0.5811977159734814,0.5489946388702717,0.1186814313299403,0.0140852821425233,10.941531711071024,0.0659128416329579,3.614457831325301,5.6099429732990025,0.0109729036133734,0.5138279448496161,0.750891132108712,ax,30.90175813803599,59.44414416983928,0.1454545454545454,,,4.8209999999999695
COUGH_mv000262,5,Trial_3_Nonverbal,517.213,517.578,0.3650000000000091,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0001_c0009,IMU,False,unfiltered,,0.2932483705678626,0.5438355348440626,0.5016708000910074,0.1214637521755353,0.0147534430925598,3.1818004531061392,0.0859946068407064,5.555555555555555,9.016879337120653,0.0008227488948743,0.5709574212767808,0.5452627550389961,ax,51.17304424156556,114.81403316103416,0.0833333333333333,,,11.384999999999991
COUGH_mv000263,6,Trial_3_Nonverbal,12.319,13.141,0.8219999999999992,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0002_c0001,IMU,False,unfiltered,,1.041927498477779,2.460219796725144,2.2138512251673257,0.4361584834277972,0.190234222666036,89.02025879090135,1.0856129120841629,4.878048780487805,5.079878559898145,0.0584155285002467,0.4862966853689539,0.618928606115318,ay,173.35131369350916,344.0165217750514,0.1604938271604938,,,-3.7219999999999995
COUGH_mv000264,6,Trial_3_Nonverbal,13.819,15.747,1.927999999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0002_c0002,IMU,False,unfiltered,,0.9552860745448062,2.015327596677304,1.936087140105734,0.4236007356336882,0.1794375832294018,174.30115348587196,0.912571484219225,3.1578947368421053,4.961921777511489,0.1145419668328285,0.5915751890755642,0.6667689367662184,ay,155.02983406657142,434.6746001182033,0.1368421052631579,,,-1.866999999999999
COUGH_mv000265,6,Trial_3_Nonverbal,196.229,196.533,0.3039999999999736,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0002_c0003,IMU,False,unfiltered,,0.5074541958220623,1.0459139243501026,1.0093202173499076,0.278536458077299,0.0775825584782469,7.982802586579895,0.257509760857416,6.25,5.415549866357004,0.0060557880148678,0.4520249543605099,0.4917160873734332,ay,97.59648092404908,237.5987060572593,0.1333333333333333,,,4.686000000000007
COUGH_mv000266,6,Trial_3_Nonverbal,328.721,464.906,136.185,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0002_c0004,IMU,False,unfiltered,,1.2403562928562502,4.337344199012303,4.320566321477233,0.6973034032351481,0.4862320361633194,20664.91350471984,1.5384837332280998,2.739726027397261,5.59499434412224,31.86578895781408,0.5296518027393036,0.4589828682147183,ay,244.61944888023075,870.6822761237853,0.1207653934926662,,,-139.13600000000002
COUGH_mv000267,7,Trial_3_Nonverbal,17.044,18.321,1.277000000000001,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0001,IMU,False,unfiltered,,1.1561760570627688,3.020949482551004,2.9425535823960383,0.636695320098049,0.405380930634757,169.7663705155018,1.336743074925211,3.1746031746031744,4.554448982386558,0.3229128193804848,0.5782913234209206,0.7814679771883809,ay,79.44825332246585,271.4791731606311,0.1111111111111111,,,-1.8960000000000008
COUGH_mv000268,7,Trial_3_Nonverbal,19.011,20.239,1.2280000000000015,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0002,IMU,False,unfiltered,,1.1618024734375472,3.0029964310535355,2.8984379192541945,0.6099897529684041,0.3720874987264546,164.67376844884353,1.3497849872856027,4.918032786885246,5.325329949777305,0.1967952942361504,0.5781695631796314,0.7328253245301277,ay,86.40399346261752,179.31306040261177,0.0991735537190082,,,-2.5660000000000025
COUGH_mv000269,7,Trial_3_Nonverbal,20.948,22.266,1.3179999999999978,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0003,IMU,False,unfiltered,,1.2121328820145048,4.100139437273735,4.036725697218352,0.712294661176771,0.507363684340931,192.47386219956343,1.4692661236607896,4.615384615384615,6.28088091154044,0.3744520710735484,0.6458348531131551,0.6989629125446462,ay,83.22189566666833,239.08521391139425,0.1769230769230769,,,-0.4469999999999992
COUGH_mv000270,7,Trial_3_Nonverbal,336.287,336.804,0.5169999999999959,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0004,IMU,False,unfiltered,,0.3096746211151465,0.5813356647253961,0.5163469344912034,0.1206854505459076,0.0145649779734687,4.986715290066095,0.0958983709628095,3.846153846153846,6.655469101447672,0.0018622958503447,0.5380449544215922,0.654513845979283,ay,22.61314553475504,47.88162905164034,0.1372549019607843,,,-128.61900000000003
COUGH_mv000271,7,Trial_3_Nonverbal,337.351,338.923,1.5720000000000027,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0005,IMU,False,unfiltered,,0.3192985948253237,0.6466568366375375,0.6288696290577607,0.1379589877750127,0.0190326823079061,15.9044484545585,0.1019515926574262,3.846153846153846,5.023092028912698,0.0127119784106962,0.5258801563075804,0.65880159247305,ay,25.30837674865359,66.62129465478272,0.1096774193548387,,,0.5470000000000255
COUGH_mv000272,7,Trial_3_Nonverbal,339.45,344.023,4.573000000000036,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0006,IMU,False,unfiltered,,0.3509038239988648,0.7340402693158741,0.7152542020281737,0.1457946879948978,0.0212560910475296,55.65633915105589,0.1231334936970263,3.982300884955752,4.968844652499082,0.0422000689582264,0.5332946854995597,0.6605255348146801,ay,25.70942929733073,130.18508701849942,0.1286031042128603,,,0.5269999999999868
COUGH_mv000273,7,Trial_3_Nonverbal,346.376,468.085,121.709,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0007,IMU,False,unfiltered,,0.9835259232635428,3.010990417098051,2.988730289015404,0.4379562030196415,0.1918056357633814,11612.715516985503,0.967323241731404,2.632455848050649,6.016363794998471,11.361496525957152,0.5909203858936549,0.72209943218937,ay,103.2601172070192,448.2627369263715,0.1166277907364212,,,2.352999999999952
COUGH_mv000274,7,Trial_3_Nonverbal,481.278,481.733,0.4549999999999841,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0008,IMU,False,unfiltered,,0.4895887298351727,0.9360200729501156,0.9057086059746248,0.2337810691834703,0.0546535883085665,11.02606772155442,0.2396971243816178,4.3478260869565215,7.433659179619998,0.0179196850598532,0.47208479975821,0.6482224867290487,ay,35.53849551400132,60.21474436038664,0.1555555555555555,,,9.864000000000033
COUGH_mv000275,7,Trial_3_Nonverbal,585.325,585.832,0.5069999999999482,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0009,IMU,False,unfiltered,,0.2321519752728831,0.4992066047199293,0.4379215149498538,0.1207246828547639,0.0145744490503833,2.748621520778169,0.0538945396231013,4.0,6.389331862201254,0.0013486291542883,0.5547577142182774,0.6636542602455732,ay,22.392317233399528,61.224670658158864,0.18,,,1.5160000000000764
COUGH_mv000276,7,Trial_3_Nonverbal,640.685,641.394,0.70900000000006,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0003_c0010,IMU,False,unfiltered,,0.3982662868802419,0.9754427415466032,0.9188575829830086,0.207785923196595,0.0431749898786612,11.261738503841636,0.1586160352653751,2.8571428571428568,6.890703587634706,0.0114760464573421,0.6120058357890479,0.4449332496090041,ay,58.25597114193156,144.42120358898703,0.1285714285714285,,,-1.7550000000001091
COUGH_mv000277,8,Trial_3_Nonverbal,8.751,12.036,3.285,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0004_c0001,IMU,False,unfiltered,,1.079222845672185,2.642625977016078,2.612989463896048,0.5768604629601386,0.3327679937265854,378.5346339517499,1.164721950620769,5.555555555555555,5.105520254898696,0.5318855657426234,0.6632299539623527,0.8306109781086404,ay,83.30958202494331,372.5796832285554,0.0864197530864197,,,-3.0920000000000005
COUGH_mv000278,8,Trial_3_Nonverbal,154.573,155.099,0.525999999999982,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0004_c0002,IMU,False,unfiltered,,0.402589570188579,0.9079502439776292,0.8489030560742342,0.1909798381206688,0.0364732985685968,8.590153187305114,0.1620783620246248,3.846153846153846,8.105745497202811,0.0056506454388469,0.6456029523910841,0.6049304655941048,az,43.39462184866189,129.3780217734874,0.1346153846153846,,,0.04600000000002069
COUGH_mv000279,8,Trial_3_Nonverbal,316.03,453.534,137.50400000000002,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0004_c0003,IMU,False,unfiltered,,0.9671384998289724,2.6645506209976726,2.647661968917606,0.4053134162542184,0.1642789653956653,12685.309977421164,0.9353568778514352,2.536499041439316,6.538457566179056,10.124405311601262,0.5927324389812137,0.7595886805876506,ay,89.64367523088195,420.4285327558219,0.1032372243934813,,,-1.399000000000001
COUGH_mv000280,8,Trial_3_Nonverbal,454.093,454.711,0.617999999999995,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0004_c0004,IMU,False,unfiltered,,0.335747693706841,0.6353261609596279,0.5881616259517829,0.1390917278833218,0.019346508765568,6.98904385742669,0.1127265138294627,3.2258064516129035,4.218272894240574,0.0033323117950818,0.4310982561536081,0.7598134348217749,ay,26.810211859483488,43.42347525868526,0.1475409836065573,,,-0.3369999999999891
COUGH_mv000281,8,Trial_3_Nonverbal,529.35,529.715,0.3650000000000091,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0004_c0005,IMU,False,unfiltered,,0.258363702274463,0.5570450578820049,0.477576812472387,0.1346792008407849,0.0181384871391124,2.4698166981597915,0.0667518026529673,5.555555555555555,10.607984602696863,0.0003788752750459,0.7053140508595821,0.6011182474138191,ay,96.86766853079376,187.11196879280317,0.2222222222222222,,,11.772000000000048
COUGH_mv000282,9,Trial_3_Nonverbal,9.602,12.695,3.093,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0001,IMU,False,unfiltered,,1.2365561336821274,4.196351063255347,4.1222598376962,0.6973686659935328,0.4863230563095994,467.8957479545488,1.5290710717468914,1.9607843137254903,7.171833734795659,0.6701744836788505,0.7010577490719213,0.7494337250077953,ax,73.39658052919242,244.8560102247096,0.0918032786885245,,,-2.615
COUGH_mv000283,9,Trial_3_Nonverbal,160.474,161.691,1.217000000000013,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0002,IMU,False,unfiltered,,0.3525885076116077,0.6183815968910445,0.5599751218961804,0.1239705216132133,0.0153686902290521,15.042557339673472,0.1243186556997807,1.6666666666666667,3.9164137713245295,0.0071042141253199,0.475161710952335,0.6481646250586628,ax,45.17364281029854,83.98348690998436,0.0666666666666666,,,1.1610000000000014
COUGH_mv000284,9,Trial_3_Nonverbal,297.507,297.993,0.48599999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0003,IMU,False,unfiltered,,0.1988517376007614,0.5652672504595728,0.5234336648376169,0.1139014186836984,0.0129735331781591,1.9375586637952624,0.039542013546842,4.166666666666667,6.3575339694362665,0.0005354272893683,0.608516320132256,0.5568381323638543,az,23.304368382716312,55.07893254982295,0.1458333333333333,,,5.038999999999987
COUGH_mv000285,9,Trial_3_Nonverbal,321.375,321.963,0.5880000000000223,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0004,IMU,False,unfiltered,,0.2391639412528777,0.5472648742171752,0.5063994087792792,0.1328895990539988,0.0176596455367325,3.374764056940988,0.0571993907956099,3.4482758620689657,5.586083169561561,0.0013473494502395,0.5931632151293094,0.758792856566503,ax,37.63079631744241,96.33510757707788,0.1034482758620689,,,-138.601
COUGH_mv000286,9,Trial_3_Nonverbal,322.49,467.857,145.36700000000002,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0005,IMU,False,unfiltered,,1.0316375535370153,2.5174325032139397,2.503290142341704,0.4465246858147793,0.1993842950419873,15259.58988830106,1.064276041867838,5.774863997768169,6.276968825830621,12.486282595563177,0.5056017347603908,0.7185590919528252,ax,108.79012012557574,282.9057385483091,0.0979284369114877,,,0.5269999999999868
COUGH_mv000287,9,Trial_3_Nonverbal,482.559,483.32,0.7609999999999673,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0006,IMU,False,unfiltered,,0.2485159202288565,0.5712224638043254,0.5226073005389605,0.129468314546264,0.0167620444714503,4.693772358146849,0.0617601626071953,2.631578947368421,7.23940008737467,0.0025793611309469,0.6310921875549852,0.7160271417671447,ax,27.28657531694704,63.49369339604918,0.1333333333333333,,,0.8260000000000218
COUGH_mv000288,9,Trial_3_Nonverbal,483.847,484.566,0.7189999999999941,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0007,IMU,False,unfiltered,,0.225105057429248,0.4887090966761375,0.4525356575980332,0.1286963110809916,0.0165627404858553,3.648404655376205,0.050672286880225,2.7777777777777777,6.173785092282487,0.0023741301354726,0.5928526804291433,0.6793995860257975,ax,24.965590558894213,42.31401946103103,0.0845070422535211,,,0.5269999999999868
COUGH_mv000289,9,Trial_3_Nonverbal,505.412,505.828,0.4159999999999968,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0008,IMU,False,unfiltered,,0.1748347963437029,0.3778128443722932,0.3327236567078193,0.0896361231748111,0.0080346345778099,1.2838226525268508,0.030567206012544,4.761904761904762,7.749297054132346,0.0004385210628116,0.6827830594533483,0.6330990705809727,ax,33.32638943857398,50.89099121854488,0.048780487804878,,,20.846000000000004
COUGH_mv000290,9,Trial_3_Nonverbal,543.11,544.023,0.9130000000000108,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0009,IMU,False,unfiltered,,0.2189389720073327,0.6058640084916406,0.5645136032574404,0.1312139734079477,0.0172171068175016,4.362018885190112,0.0479342734636276,2.2222222222222223,4.861091170390957,0.0033544255690103,0.5651679219676052,0.7385250323472232,ax,31.458440515112223,81.67486644045665,0.1111111111111111,,,2.93100000000004
COUGH_mv000291,9,Trial_3_Nonverbal,583.323,583.809,0.48599999999999,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0010,IMU,False,unfiltered,,0.2148956214021586,0.5117305239115648,0.4614711679694173,0.1128324777767148,0.0127311680412328,2.2628262767931746,0.0461801280978198,4.166666666666667,7.0738436675012215,0.0005828764133927,0.5764156697257691,0.5089081188236184,ax,29.43038079779074,72.7279841849256,0.1041666666666666,,,5.728999999999928
COUGH_mv000292,9,Trial_3_Nonverbal,607.678,608.174,0.4959999999999809,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0011,IMU,False,unfiltered,,0.5172033505953388,1.1896474605577128,1.1339976090565695,0.2199389591177593,0.0483731457378033,13.374965293352249,0.2674993058670449,8.0,7.399960028828135,0.0148274835829494,0.5536952291498638,0.8090265661879961,ax,60.37319059550176,116.30571054261186,0.2040816326530612,,,2.3179999999999836
COUGH_mv000293,9,Trial_3_Nonverbal,608.732,609.583,0.8509999999999991,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0005_c0012,IMU,False,unfiltered,,0.2287508288852256,0.455362676045851,0.4257425796987503,0.1103192977625782,0.0121703474588284,4.447790045832612,0.0523269417156777,2.380952380952381,7.7931783696541554,0.0040176454259917,0.6961639440459227,0.6393262817226555,ax,39.732050464572566,104.466126144461,0.1071428571428571,,,0.5579999999999927
COUGH_mv000294,10,Trial_3_Nonverbal,14.641,15.655,1.0139999999999991,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0006_c0001,IMU,False,unfiltered,,0.9967838061539384,2.247836374030432,2.103617679333384,0.5040911188491299,0.2541078561025677,100.35137357728397,0.9935779562107324,2.0,5.316216507602287,0.1172630993288591,0.5373361295135043,0.6971831607068403,ax,68.08044164683997,254.4719416691776,0.13,,,-1.1059999999999999
COUGH_mv000295,10,Trial_3_Nonverbal,16.252,18.94,2.6880000000000024,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0006_c0002,IMU,False,unfiltered,,0.954273853862405,2.4018279309929422,2.319642320631401,0.570027285536787,0.3249311062564377,242.2298644519982,0.9106385881654068,0.7518796992481203,3.865335249793125,0.244941047396353,0.6210974215331581,0.6657812994014931,ax,66.58272761412142,243.75370090355312,0.120754716981132,,,-1.8900000000000006
COUGH_mv000296,10,Trial_3_Nonverbal,318.505,457.459,138.954,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0006_c0003,IMU,False,unfiltered,,0.8793300217042928,2.503888984233508,2.492564472751344,0.4179019447005808,0.1746420353845273,10597.77096058789,0.773221287070472,2.5244418502845467,7.076431649811477,11.22518876257682,0.5713800490072912,0.641804287791787,ax,100.17019242863763,443.947432919272,0.1335279095220722,,,-138.437
COUGH_mv000297,10,Trial_3_Nonverbal,534.473,535.336,0.8630000000000564,COUGH,COUGH_Trial_3_Nonverbal_IMU_seg0006_c0004,IMU,False,unfiltered,,0.2546571000666269,0.6539134486290025,0.6117001554619833,0.1404414066644803,0.0197237887058979,5.577120520833589,0.064850238614344,6.976744186046512,10.31317746903898,0.0051960772401536,0.7521116905114303,0.4610783318919139,az,43.96843242846453,122.56329381533972,0.1529411764705882,,,1.2279999999999518
