dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0043,345.308,346.028,0.7200000000000273,361,172654,173015,0.1109751856858982,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0044,346.63,347.352,0.72199999999998,362,173315,173677,0.07729378730425497,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0045,349.976,350.706,0.7300000000000182,366,174988,175354,0.07789319294576429,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0046,351.988,353.446,1.4580000000000268,730,175994,176724,0.0662274416985109,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0047,356.202,356.902,0.6999999999999886,351,178101,178452,0.06848535726102935,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0048,361.828,362.496,0.6680000000000064,335,180914,181249,0.07378144411936671,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0049,363.092,364.71,1.617999999999995,810,181546,182356,0.07733074885606843,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0050,365.372,366.114,0.7419999999999618,372,182686,183058,0.0840830317798117,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0051,366.774,368.76,1.98599999999999,994,183387,184381,0.07612750103106256,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0052,369.402,370.182,0.7800000000000296,391,184701,185092,0.0681204624415789,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0053,370.722,371.69,0.9680000000000177,485,185361,185846,0.09357719546776182,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0054,372.206,373.666,1.4599999999999795,731,186103,186834,0.07541455238120409,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0055,374.176,375.054,0.8779999999999859,440,187088,187528,0.07895487536193746,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0056,377.056,378.406,1.3500000000000227,676,188528,189204,0.09204019971611882,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0057,379.748,380.504,0.7560000000000286,379,189874,190253,0.07843947625684543,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0058,386.39,387.21,0.8199999999999932,411,193195,193606,0.08601549630472954,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0059,402.02,402.376,0.35599999999999454,179,201010,201189,0.05912683944614893,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0060,416.37,416.892,0.5219999999999914,262,208185,208447,0.08339561219581074,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0061,499.036,499.6,0.5640000000000214,283,249518,249801,0.06824124532861665,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0062,536.51,537.36,0.8500000000000227,426,268255,268681,0.20657193924361691,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0063,551.338,551.702,0.36400000000003274,183,275669,275852,0.10737504089275772,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0064,552.302,552.876,0.5739999999999554,288,276151,276439,0.12019046146641124,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0065,589.27,591.344,2.074000000000069,1038,294635,295673,0.08420843733234251,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0066,672.536,674.058,1.5220000000000482,762,336268,337030,0.14048899822398536,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0067,676.042,676.554,0.5119999999999436,257,338021,338278,0.35023143182515637,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0068,677.168,677.512,0.34399999999993724,173,338584,338757,0.056674600307358096,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0069,678.198,679.362,1.1639999999999873,583,339099,339682,0.10454112290535096,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0070,681.296,682.082,0.7859999999999445,394,340648,341042,0.22248359649853897,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0071,696.428,697.446,1.018000000000029,510,348214,348724,0.08615835069843784,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0072,714.716,715.372,0.6559999999999491,329,357358,357687,0.07604184494245152,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0073,717.14,717.782,0.6420000000000528,322,358570,358892,0.059684628152331276,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0074,718.346,718.87,0.5240000000000009,263,359173,359436,0.056983194712143845,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0075,728.236,729.956,1.7200000000000273,861,364118,364979,0.06926835911888884,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0076,730.68,731.454,0.7740000000000009,388,365340,365728,0.07423499674669046,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0077,734.782,735.794,1.0119999999999436,507,367391,367898,0.09395563054397718,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0078,736.31,738.04,1.7300000000000182,866,368155,369021,0.11369564484659263,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0079,739.292,739.648,0.35599999999999454,179,369646,369825,0.07296663727186543,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0080,740.978,744.52,3.54200000000003,1772,370489,372261,0.08831718125610943,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0081,746.262,746.63,0.36800000000005184,185,373131,373316,0.053855613356633254,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0082,748.644,749.08,0.43600000000003547,219,374322,374541,0.06079926691848641,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0083,769.536,772.098,2.562000000000012,1282,384768,386050,0.11015310774339938,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0084,784.876,785.7,0.8240000000000691,413,392438,392851,0.11062388826587248,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0085,832.864,833.436,0.5720000000000027,287,416432,416719,0.07261093109888395,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0086,868.2,868.914,0.7139999999999418,358,434100,434458,0.0651134737897126,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0087,887.652,888.762,1.1099999999999,556,443826,444382,0.07006272598809918,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0088,892.028,892.692,0.6639999999999873,333,446014,446347,0.05786348232390973,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451743_BCG_3AXIS_seg0001,OXFORD_451743_BCG_3AXIS_seg0001_c0089,897.448,898.35,0.9020000000000437,452,448724,449176,0.07385494905441053,0.05048085102234945,True,,451743,451743,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0001,1.412,2.926,1.5140000000000002,758,706,1464,2.1285214935757337,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0002,8.378,8.87,0.4919999999999991,247,4189,4436,0.08503797799633324,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0003,9.624,10.538,0.9139999999999997,458,4812,5270,0.14079950708799108,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0004,36.998,38.474,1.475999999999999,739,18499,19238,0.15559472855840648,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0005,88.916,90.212,1.2960000000000065,649,44458,45107,0.09963941627560534,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0006,91.118,92.28,1.1620000000000061,582,45559,46141,0.07612325976702211,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0007,108.59,109.072,0.4819999999999993,242,54295,54537,0.05983003392289261,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0008,147.58,147.956,0.37599999999997635,189,73790,73979,0.04921054551819064,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0009,150.144,151.076,0.931999999999988,467,75072,75539,0.053046507271535245,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0010,156.298,160.248,3.9499999999999886,1976,78149,80125,0.0903505006367924,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0011,161.026,161.506,0.47999999999998977,241,80513,80754,0.05643585133853455,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0012,162.378,165.054,2.676000000000016,1339,81189,82528,0.15181664613260007,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0013,165.582,166.354,0.7720000000000198,387,82791,83178,0.08301646366301306,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0014,168.09,171.114,3.024000000000001,1513,84045,85558,0.06451048334141887,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0015,171.89,173.762,1.872000000000014,937,85945,86882,0.06508091493047055,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0016,179.33,182.842,3.5120000000000005,1757,89665,91422,0.0780702062068254,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0017,183.672,185.01,1.3379999999999939,670,91836,92506,0.058852384392734665,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0018,185.884,186.758,0.8740000000000236,438,92942,93380,0.05452466151344887,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0019,187.298,190.208,2.9099999999999966,1456,93649,95105,0.05915151747609692,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0020,191.896,195.39,3.4939999999999998,1748,95948,97696,0.07462480881220025,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0021,200.138,204.462,4.323999999999984,2163,100069,102232,0.06703613232168924,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0022,206.18,208.336,2.156000000000006,1079,103090,104169,0.062032470387972216,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0023,210.616,217.802,7.185999999999979,3594,105308,108902,0.07216974992826063,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0024,218.664,221.658,2.9939999999999998,1498,109332,110830,0.06270277489682878,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0025,224.304,224.75,0.44599999999999795,224,112152,112376,0.06314613327262901,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0026,225.608,226.048,0.4399999999999977,221,112804,113025,0.0702609072355148,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0027,226.798,228.618,1.8199999999999932,911,113399,114310,0.06945779498013889,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0028,229.4,231.168,1.7680000000000007,885,114700,115585,0.07832878741011085,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0029,232.006,243.212,11.205999999999989,5604,116003,121607,0.21216841123475352,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0030,243.796,246.624,2.828000000000003,1415,121898,123313,0.06673551983029748,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0031,247.368,250.06,2.6920000000000073,1347,123684,125031,0.0823851634469783,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0032,250.918,261.012,10.093999999999994,5048,125459,130507,0.12991134974251273,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0033,261.674,263.628,1.9540000000000077,978,130837,131815,0.09404541139119887,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0034,264.554,267.996,3.4420000000000073,1722,132277,133999,0.0695821993409163,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0035,268.574,269.014,0.4399999999999977,221,134287,134508,0.057156759741790145,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0036,269.866,297.376,27.50999999999999,13756,134933,148689,0.08822414242260222,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0037,298.674,311.608,12.934000000000026,6468,149337,155805,0.09661637386325948,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0038,313.326,315.072,1.745999999999981,874,156663,157537,0.06394937618247344,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0039,317.616,319.432,1.816000000000031,909,158808,159717,0.09076328422401855,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0040,320.21,321.56,1.3500000000000227,676,160105,160781,0.07877241033260546,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0041,322.406,322.712,0.3059999999999832,154,161203,161357,0.054066852251317514,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0042,323.262,324.124,0.8620000000000232,432,161631,162063,0.054369270068296276,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0043,325.36,327.542,2.1819999999999595,1092,162680,163772,0.06327450231081037,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0044,328.394,333.156,4.7620000000000005,2382,164197,166579,0.07880426387321184,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0045,334.16,342.242,8.081999999999994,4042,167080,171122,0.09138339512167468,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0046,343.674,345.22,1.5460000000000491,774,171837,172611,0.0749930851943565,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0047,346.112,347.032,0.9199999999999591,461,173056,173517,0.07115138801071216,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0048,347.774,350.292,2.5179999999999723,1260,173887,175147,0.07514967672541827,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0049,351.144,353.52,2.3759999999999764,1189,175572,176761,0.06150149161201187,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0050,356.146,357.474,1.3279999999999745,665,178073,178738,0.05879080133135463,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0051,357.986,358.344,0.3580000000000041,180,178993,179173,0.05661160196165275,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0052,361.336,363.136,1.8000000000000114,901,180668,181569,0.09398902359795623,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0053,365.68,367.484,1.8039999999999736,903,182840,183743,0.07065088404026007,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0054,368.092,370.582,2.490000000000009,1246,184046,185292,0.07825105588063054,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0055,371.428,372.282,0.853999999999985,428,185714,186142,0.07892999019782934,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0056,373.108,378.96,5.851999999999975,2927,186554,189481,0.08896531895825152,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0057,379.762,382.402,2.6399999999999864,1321,189881,191202,0.0926362332112374,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0058,383.21,383.7,0.4900000000000091,246,191605,191851,0.07222410704249993,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0059,385.63,386.546,0.9159999999999968,459,192815,193274,0.05410586236515563,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0060,387.23,389.7,2.4699999999999704,1236,193615,194851,0.07052129274136153,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0061,390.434,392.078,1.6439999999999486,823,195217,196040,0.07609901376516115,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0062,392.896,396.942,4.045999999999992,2024,196448,198472,0.08083294257052298,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0063,397.8,401.764,3.9639999999999986,1983,198900,200883,0.07436599963902538,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0064,402.652,407.93,5.27800000000002,2640,201326,203966,0.09574752855175248,0.048119940214140504,True,,451875,451875,BCG_3AXIS
OXFORD,OXFORD_451875_BCG_3AXIS_seg0001,OXFORD_451875_BCG_3AXIS_seg0001_c0065,411.488,413.794,2.305999999999983,1154,205744,206898,0.09038305012721155,0.048119940214140504,True,,451875,451875,BCG_3AXIS
