dataset,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,sample_count,start_index,end_index,peak_activity_score,threshold_used,filtered,filter_skip_reason,subject_id,record_id,sensor_id
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0003,FOUR_IMU_record_8_IMU2_seg0003_c0022,259.05670404434204,259.6038010120392,0.5470969676971436,17,7536,7553,444.4872938670233,330.15526761465696,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0003,FOUR_IMU_record_8_IMU2_seg0003_c0023,261.3968629837036,261.8219909667969,0.4251279830932617,13,7604,7617,554.4558116556507,330.15526761465696,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0001,262.2511999607086,262.51900005340576,0.26780009269714355,9,2,11,539.0124193443424,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0002,273.0660951137543,274.4986021518707,1.432507038116455,43,317,360,437.49950180239597,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0003,289.03254103660583,289.60131192207336,0.5687708854675293,18,782,800,620.5261240673188,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0004,313.0114021301269,314.9670650959015,1.955662965774593,58,1480,1538,649.5596083781343,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0005,319.00508308410645,319.37353110313416,0.36844801902770996,12,1654,1666,603.5368610431876,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0006,323.1023631095886,323.62448501586914,0.5221219062805176,16,1773,1789,413.77226857252515,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0007,331.790892124176,332.4936189651489,0.7027268409729004,21,2026,2047,680.7072355528885,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0008,339.7940220832825,340.2754089832306,0.4813868999480633,15,2259,2274,439.6628458279872,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0009,343.50018310546875,344.73875999450684,1.238576889038086,37,2367,2404,1869.4401624027225,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0010,359.2365100383758,359.57086992263794,0.3343598842621418,11,2824,2835,470.2179979172397,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0011,372.5181181430817,372.86225295066833,0.3441348075866131,11,3211,3222,343.89815472504796,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0012,388.3379290103912,388.6729769706726,0.3350479602814289,11,3671,3682,537.528719588571,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0013,389.7850770950317,390.2532711029053,0.468194007873592,15,3713,3728,404.12439662041334,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0014,428.4990680217743,428.8676900863647,0.36862206459039726,12,4839,4851,952.4843540771095,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0015,429.7080299854279,431.2830760478973,1.5750460624693687,47,4874,4921,559.6666125278425,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0016,441.5276920795441,441.965204000473,0.43751192092889823,14,5218,5232,835.0623034551095,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0017,445.55908012390137,446.30019307136536,0.7411129474639893,22,5335,5357,393.4694487253583,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0018,448.5677380561829,448.9026689529419,0.33493089675897636,11,5422,5433,367.0569236399271,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0019,478.825268983841,479.0926370620728,0.2673680782318115,9,6302,6311,1013.952765009515,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0020,483.463124036789,483.9708399772644,0.507715940475407,16,6437,6453,817.9603141890718,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0021,495.8769221305847,496.3878240585327,0.510901927947998,16,6799,6815,414.6397533619764,319.4270510731632,True,,record_8,record_8,IMU2
FOUR_IMU,FOUR_IMU_record_8_IMU2_seg0004,FOUR_IMU_record_8_IMU2_seg0004_c0022,499.885381937027,500.3117320537567,0.42635011672973633,13,6916,6929,405.2970067138176,319.4270510731632,True,,record_8,record_8,IMU2
