movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
FOUR_IMU_mv019907,record_22,record_22,549.8956592082977,550.1622262001038,0.2665669918060303,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0040_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv019908,record_22,record_22,551.7165231704712,552.8959341049194,1.1794109344482422,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0040_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv019909,record_22,record_22,572.1865811347961,572.7884202003479,0.6018390655517578,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0040_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv019910,record_22,record_22,587.6747732162476,588.1233730316162,0.4485998153686523,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0040_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv019911,record_22,record_22,602.2789351940155,603.38907122612,1.1101360321044922,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0041_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019912,record_22,record_22,647.2745411396027,650.5062530040741,3.2317118644714355,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0041_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019913,record_22,record_22,651.6473391056061,652.122257232666,0.4749181270599365,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0041_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019914,record_22,record_22,660.0450241565704,661.3745701313019,1.329545974731445,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0042_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019915,record_22,record_22,662.0369410514832,663.1584870815277,1.1215460300445557,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0042_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019916,record_22,record_22,706.0722222328186,709.9415640830994,3.8693418502807617,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0042_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019917,record_22,record_22,746.3903121948242,751.436558008194,5.046245813369751,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0046_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019918,record_22,record_22,752.2318241596222,752.7528731822968,0.5210490226745605,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0046_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019919,record_22,record_22,755.3427131175995,755.6971781253815,0.3544650077819824,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0046_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019920,record_22,record_22,756.7185981273651,757.0633900165558,0.3447918891906738,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0046_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019921,record_22,record_22,766.7731771469116,767.1163511276245,0.3431739807128906,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0046_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019922,record_22,record_22,818.3760380744934,820.6573522090912,2.2813141345977783,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0049_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019923,record_22,record_22,821.2933762073517,821.7047121524811,0.4113359451293945,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0049_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019924,record_22,record_22,839.0543081760406,841.36505818367,2.3107500076293945,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0049_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019925,record_22,record_22,861.5490441322327,862.1364121437073,0.5873680114746094,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0050_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019926,record_22,record_22,867.2175421714783,867.7537882328033,0.5362460613250732,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0050_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019927,record_22,record_22,874.3510620594025,874.6968710422516,0.3458089828491211,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0050_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019928,record_22,record_22,879.4835031032562,885.8854629993439,6.401959896087647,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019929,record_22,record_22,891.029027223587,891.3678941726685,0.3388669490814209,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019930,record_22,record_22,911.575830221176,912.1497700214386,0.5739398002625649,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019931,record_22,record_22,918.1017360687256,918.8063240051268,0.7045879364012535,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019932,record_22,record_22,930.768389225006,931.503662109375,0.7352728843690102,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019933,record_22,record_22,941.0932500362396,942.090210199356,0.9969601631163414,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv019934,record_22,record_22,969.4281861782074,969.7629981040956,0.3348119258881752,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv019935,record_22,record_22,990.3299272060394,990.8932421207428,0.5633149147033691,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv019936,record_22,record_22,991.6101281642914,992.6874430179596,1.077314853668213,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0051_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv019937,record_22,record_22,1031.4376480579376,1032.6271262168884,1.1894781589508057,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0052_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019938,record_22,record_22,1036.381769180298,1037.855366230011,1.4735970497129074,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0052_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019939,record_22,record_22,1062.0751140117643,1064.1687200069427,2.09360599517845,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0053_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019940,record_22,record_22,1066.230288028717,1066.6934230327606,0.4631350040435791,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0053_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019941,record_22,record_22,1086.7362880706787,1092.4981100559237,5.761821985244978,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0053_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019942,record_22,record_22,1189.1501049995422,1190.8673121929169,1.7172071933746338,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0055_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019943,record_22,record_22,1192.7647461891174,1193.233370065689,0.4686238765716553,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0055_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019944,record_22,record_22,1194.6466670036316,1195.0809350013733,0.4342679977416992,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0055_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019945,record_22,record_22,1200.3533341884613,1200.668458223343,0.3151240348815918,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019946,record_22,record_22,1207.0769350528717,1208.0904622077942,1.0135271549224854,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019947,record_22,record_22,1240.46324801445,1244.3862800598145,3.92303204536438,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019948,record_22,record_22,1245.183520078659,1245.6189532279968,0.4354331493377685,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019949,record_22,record_22,1257.0394430160522,1257.368462085724,0.3290190696718582,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019950,record_22,record_22,1267.2283911705017,1267.954775094986,0.7263839244842529,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv019951,record_22,record_22,1271.5670120716095,1272.376659154892,0.8096470832824707,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv019952,record_22,record_22,1283.3193411827087,1284.062732219696,0.7433910369873047,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv019953,record_22,record_22,1302.3609311580658,1303.0108451843262,0.649914026260376,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0009,IMU2,False,unfiltered,
FOUR_IMU_mv019954,record_22,record_22,1317.4047870635986,1317.9368982315063,0.5321111679077148,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0010,IMU2,False,unfiltered,
FOUR_IMU_mv019955,record_22,record_22,1336.9033470153809,1337.2213962078094,0.3180491924285888,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0011,IMU2,False,unfiltered,
FOUR_IMU_mv019956,record_22,record_22,1348.0473492145538,1349.3931951522827,1.3458459377288818,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0012,IMU2,False,unfiltered,
FOUR_IMU_mv019957,record_22,record_22,1381.053183078766,1381.4881131649015,0.4349300861354095,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0013,IMU2,False,unfiltered,
FOUR_IMU_mv019958,record_22,record_22,1389.5001430511477,1390.0031361579895,0.5029931068418136,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0014,IMU2,False,unfiltered,
FOUR_IMU_mv019959,record_22,record_22,1390.8046860694883,1391.5492360591888,0.7445499897005448,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0015,IMU2,False,unfiltered,
FOUR_IMU_mv019960,record_22,record_22,1404.9802641868591,1405.4548881053925,0.4746239185333252,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0016,IMU2,False,unfiltered,
FOUR_IMU_mv019961,record_22,record_22,1407.838308095932,1408.3767750263214,0.5384669303894043,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0056_c0017,IMU2,False,unfiltered,
FOUR_IMU_mv019962,record_22,record_22,1416.0332241058347,1416.475601196289,0.4423770904543289,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0057_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019963,record_22,record_22,1419.9737792015076,1422.1871390342712,2.213359832763672,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0057_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019964,record_22,record_22,1447.7988021373749,1450.4703941345217,2.671591997146834,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0057_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019965,record_22,record_22,1486.775228023529,1488.7317399978638,1.9565119743347168,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0057_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019966,record_22,record_22,1511.6974320411682,1513.416039228439,1.7186071872708908,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0060_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019967,record_22,record_22,1514.853261232376,1515.3809242248535,0.527662992477417,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0060_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019968,record_22,record_22,1525.8853850364685,1526.8878681659698,1.0024831295013428,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0060_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019969,record_22,record_22,1529.3161771297457,1529.6780891418457,0.3619120120999923,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0060_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019970,record_22,record_22,1543.1041061878204,1545.0011570453644,1.897050857543945,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0060_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019971,record_22,record_22,1568.3553631305697,1568.9636270999908,0.6082639694211593,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0061_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019972,record_22,record_22,1569.6366720199585,1570.0377151966095,0.401043176651001,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0061_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019973,record_22,record_22,1592.999135017395,1593.8252820968628,0.8261470794677734,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0061_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019974,record_22,record_22,1606.92848610878,1607.4937260150907,0.5652399063108078,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0061_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019975,record_22,record_22,1628.5269260406494,1634.0992500782013,5.57232403755188,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0062_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019976,record_22,record_22,1670.5466151237488,1670.9564881324768,0.4098730087280273,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0063_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019977,record_22,record_22,1727.4982521533966,1727.9328801631927,0.4346280097961426,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0063_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019978,record_22,record_22,1756.1182000637054,1756.4190151691437,0.3008151054382324,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019979,record_22,record_22,1810.0397741794584,1810.7375540733333,0.6977798938751221,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019980,record_22,record_22,1811.619417190552,1812.168471097946,0.5490539073939544,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019981,record_22,record_22,1860.321493148804,1862.7583060264587,2.436812877654802,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019982,record_22,record_22,1867.700453996658,1869.4590671062467,1.758613109588623,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019983,record_22,record_22,1870.7136549949648,1875.6564922332768,4.942837238311995,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0068_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv019984,record_22,record_22,1895.0654590129848,1895.5004520416253,0.4349930286405197,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0069_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019985,record_22,record_22,1896.29265999794,1898.4266200065613,2.133960008621216,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0069_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019986,record_22,record_22,1927.133022069932,1928.1554491519928,1.0224270820610857,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0070_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019987,record_22,record_22,1929.9131522178648,1932.1447780132296,2.231625795364834,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0070_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019988,record_22,record_22,1936.0788900852203,1936.637626171112,0.5587360858917236,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0070_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019989,record_22,record_22,1958.2194921970367,1958.57378411293,0.3542919158933273,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0071_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019990,record_22,record_22,1960.290686130524,1960.6366991996767,0.346013069152832,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0071_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019991,record_22,record_22,2052.5679540634155,2053.387719154358,0.8197650909423828,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0072_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019992,record_22,record_22,2064.564782142639,2064.869682073593,0.3048999309539795,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0072_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019993,record_22,record_22,2069.332745075226,2070.7311351299286,1.3983900547027588,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0072_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv019994,record_22,record_22,2096.080522060394,2097.9417791366577,1.8612570762638825,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0072_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv019995,record_22,record_22,2154.878648042679,2155.5449380874634,0.6662900447845459,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0072_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv019996,record_22,record_22,2224.7582170963287,2225.1267671585083,0.3685500621795654,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0073_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019997,record_22,record_22,2225.581067085266,2227.36727809906,1.786211013793945,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0074_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv019998,record_22,record_22,2230.199345111847,2231.58464217186,1.385297060013272,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0074_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv019999,record_22,record_22,2333.4468750953674,2338.527538061142,5.080662965774536,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0075_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020000,record_22,record_22,2339.264233112335,2340.881468057633,1.617234945297696,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0075_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020001,record_22,record_22,2343.1104710102086,2343.870090007782,0.7596189975733978,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0075_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020002,record_22,record_22,2350.4896070957184,2355.46617603302,4.976568937301636,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0076_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020003,record_22,record_22,2391.571176052093,2394.3935961723328,2.822420120239713,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0077_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020004,record_22,record_22,2398.8963479995728,2399.537322998047,0.6409749984741211,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0077_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020005,record_22,record_22,2407.2633340358734,2407.669763088226,0.4064290523524505,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0079_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020006,record_22,record_22,2425.5174322128296,2426.476447105408,0.9590148925785796,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0079_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020007,record_22,record_22,2427.2406561374664,2427.726082086563,0.4854259490966797,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0079_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020008,record_22,record_22,2430.245414018631,2430.528778076172,0.2833640575408935,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0079_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv020009,record_22,record_22,2451.1324470043182,2451.467330217361,0.3348832130427581,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0080_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020010,record_22,record_22,2460.920834064484,2461.201785087585,0.2809510231008971,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0080_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020011,record_22,record_22,2463.931150197983,2465.4011402130127,1.4699900150299072,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0080_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020012,record_22,record_22,2487.077137231827,2488.758850097656,1.681712865829013,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0081_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020013,record_22,record_22,2489.561678171158,2490.5382421016693,0.9765639305114746,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0081_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020014,record_22,record_22,2554.195449113846,2554.6743400096893,0.4788908958435058,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020015,record_22,record_22,2555.371350049973,2556.4983010292053,1.1269509792323331,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020016,record_22,record_22,2561.748283147812,2562.19290304184,0.4446198940281647,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020017,record_22,record_22,2574.258762121201,2574.5270640850067,0.2683019638056976,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv020018,record_22,record_22,2593.734839200973,2594.0091681480408,0.2743289470677155,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv020019,record_22,record_22,2603.296866178513,2605.819967031479,2.523100852965854,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv020020,record_22,record_22,2606.70458316803,2607.809974193573,1.105391025543213,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0007,IMU2,False,unfiltered,
FOUR_IMU_mv020021,record_22,record_22,2608.52946805954,2609.5567841529846,1.0273160934448242,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0082_c0008,IMU2,False,unfiltered,
FOUR_IMU_mv020022,record_22,record_22,2635.024981021881,2638.261767148972,3.236786127090909,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0083_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020023,record_22,record_22,2654.2043220996857,2654.47821521759,0.2738931179042083,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0083_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020024,record_22,record_22,2666.3683462142944,2673.068575143814,6.700228929519653,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0083_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020025,record_22,record_22,2694.693191051483,2695.261039018631,0.5678479671478271,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0083_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv020026,record_22,record_22,2751.731746196747,2753.4484400749207,1.716693878173828,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0084_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020027,record_22,record_22,2762.325338125229,2763.7718341350555,1.4464960098266602,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0084_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020028,record_22,record_22,2764.863709211349,2766.366260051728,1.5025508403787171,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0084_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020029,record_22,record_22,2777.647440195084,2778.447500228882,0.800060033797763,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020030,record_22,record_22,2780.163218021393,2780.707973003387,0.5447549819941742,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020031,record_22,record_22,2782.828327178955,2784.374847173691,1.5465199947357178,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020032,record_22,record_22,2805.867546081543,2806.539001226425,0.6714551448822021,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv020033,record_22,record_22,2809.432303190232,2809.699256181717,0.2669529914851409,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0005,IMU2,False,unfiltered,
FOUR_IMU_mv020034,record_22,record_22,2811.6167080402374,2812.0111231803894,0.3944151401519775,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0085_c0006,IMU2,False,unfiltered,
FOUR_IMU_mv020035,record_22,record_22,2836.297387123108,2837.479212999344,1.181825876235962,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0086_c0001,IMU2,False,unfiltered,
FOUR_IMU_mv020036,record_22,record_22,2857.794146060944,2858.195616006851,0.401469945907138,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0086_c0002,IMU2,False,unfiltered,
FOUR_IMU_mv020037,record_22,record_22,2869.428637027741,2870.970642089844,1.5420050621032717,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0086_c0003,IMU2,False,unfiltered,
FOUR_IMU_mv020038,record_22,record_22,2881.240133047104,2883.732804059982,2.492671012877963,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0086_c0004,IMU2,False,unfiltered,
FOUR_IMU_mv020039,record_22,record_22,2890.7836780548096,2891.176628112793,0.3929500579833984,FOUR_IMU,FOUR_IMU_record_22_IMU2_seg0088_c0001,IMU2,False,unfiltered,
