movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv000639,451743,451743,79.16,80.514,1.3539999999999992,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000640,451743,451743,95.196,97.062,1.866,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000641,451743,451743,107.36,108.862,1.5019999999999951,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000642,451743,451743,110.104,110.536,0.4320000000000021,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000643,451743,451743,158.47,159.538,1.068000000000012,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000644,451743,451743,175.592,176.854,1.2620000000000005,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000645,451743,451743,192.124,192.566,0.4420000000000073,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000646,451743,451743,193.41,194.22,0.8100000000000023,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000647,451743,451743,198.53,200.14,1.6099999999999852,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000648,451743,451743,200.892,201.796,0.9039999999999964,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000649,451743,451743,203.958,204.796,0.8379999999999939,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000650,451743,451743,207.848,208.924,1.0759999999999934,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000651,451743,451743,210.6,211.4,0.8000000000000114,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000652,451743,451743,227.12,227.704,0.5840000000000032,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000653,451743,451743,228.466,229.316,0.8499999999999943,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000654,451743,451743,231.588,231.91,0.3220000000000027,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000655,451743,451743,232.456,233.244,0.7880000000000109,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000656,451743,451743,234.13,236.9,2.7700000000000102,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000657,451743,451743,238.326,240.71,2.3840000000000146,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000658,451743,451743,241.4,242.98,1.579999999999984,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000659,451743,451743,244.478,248.182,3.7039999999999793,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000660,451743,451743,249.35,252.47,3.1200000000000045,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000661,451743,451743,253.048,253.702,0.6539999999999964,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000662,451743,451743,254.316,257.028,2.712000000000017,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000663,451743,451743,265.284,266.194,0.910000000000025,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000664,451743,451743,267.466,268.294,0.8279999999999745,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000665,451743,451743,270.41,273.036,2.6259999999999764,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000666,451743,451743,274.22,276.014,1.7939999999999827,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000667,451743,451743,276.652,277.224,0.5720000000000027,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000668,451743,451743,279.332,279.66,0.3280000000000314,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000669,451743,451743,298.762,301.772,3.009999999999991,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000670,451743,451743,318.698,319.506,0.8079999999999927,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000671,451743,451743,322.186,322.92,0.7340000000000373,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000672,451743,451743,332.32,333.054,0.7339999999999804,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000673,451743,451743,333.594,334.92,1.3260000000000218,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000674,451743,451743,338.184,338.948,0.7639999999999532,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000675,451743,451743,340.3,342.506,2.2059999999999604,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000676,451743,451743,345.308,346.028,0.7200000000000273,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000677,451743,451743,346.63,347.352,0.72199999999998,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000678,451743,451743,349.976,350.706,0.7300000000000182,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000679,451743,451743,351.988,353.446,1.4580000000000268,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000680,451743,451743,356.202,356.902,0.6999999999999886,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000681,451743,451743,361.828,362.496,0.6680000000000064,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000682,451743,451743,363.092,364.71,1.617999999999995,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000683,451743,451743,365.372,366.114,0.7419999999999618,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000684,451743,451743,366.774,368.76,1.98599999999999,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000685,451743,451743,369.402,370.182,0.7800000000000296,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000686,451743,451743,370.722,371.69,0.9680000000000176,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000687,451743,451743,372.206,373.666,1.4599999999999795,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000688,451743,451743,374.176,375.054,0.8779999999999859,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000689,451743,451743,377.056,378.406,1.3500000000000227,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000690,451743,451743,379.748,380.504,0.7560000000000286,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000691,451743,451743,386.39,387.21,0.8199999999999932,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv000692,451743,451743,402.02,402.376,0.3559999999999945,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv000693,451743,451743,416.37,416.892,0.5219999999999914,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv000694,451743,451743,499.036,499.6,0.5640000000000214,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv000695,451743,451743,536.51,537.36,0.8500000000000227,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv000696,451743,451743,551.338,551.702,0.3640000000000327,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv000697,451743,451743,552.302,552.876,0.5739999999999554,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv000698,451743,451743,589.27,591.344,2.074000000000069,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv000699,451743,451743,672.536,674.058,1.5220000000000482,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv000700,451743,451743,676.042,676.554,0.5119999999999436,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv000701,451743,451743,677.168,677.512,0.3439999999999372,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv000702,451743,451743,678.198,679.362,1.1639999999999873,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv000703,451743,451743,681.296,682.082,0.7859999999999445,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0070,BCG_3AXIS,False,unfiltered,
OXFORD_mv000704,451743,451743,696.428,697.446,1.018000000000029,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0071,BCG_3AXIS,False,unfiltered,
OXFORD_mv000705,451743,451743,714.716,715.372,0.6559999999999491,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0072,BCG_3AXIS,False,unfiltered,
OXFORD_mv000706,451743,451743,717.14,717.782,0.6420000000000528,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0073,BCG_3AXIS,False,unfiltered,
OXFORD_mv000707,451743,451743,718.346,718.87,0.5240000000000009,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0074,BCG_3AXIS,False,unfiltered,
OXFORD_mv000708,451743,451743,728.236,729.956,1.7200000000000273,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0075,BCG_3AXIS,False,unfiltered,
OXFORD_mv000709,451743,451743,730.68,731.454,0.7740000000000009,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0076,BCG_3AXIS,False,unfiltered,
OXFORD_mv000710,451743,451743,734.782,735.794,1.0119999999999436,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0077,BCG_3AXIS,False,unfiltered,
OXFORD_mv000711,451743,451743,736.31,738.04,1.7300000000000182,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0078,BCG_3AXIS,False,unfiltered,
OXFORD_mv000712,451743,451743,739.292,739.648,0.3559999999999945,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0079,BCG_3AXIS,False,unfiltered,
OXFORD_mv000713,451743,451743,740.978,744.52,3.54200000000003,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0080,BCG_3AXIS,False,unfiltered,
OXFORD_mv000714,451743,451743,746.262,746.63,0.3680000000000518,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0081,BCG_3AXIS,False,unfiltered,
OXFORD_mv000715,451743,451743,748.644,749.08,0.4360000000000354,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0082,BCG_3AXIS,False,unfiltered,
OXFORD_mv000716,451743,451743,769.536,772.098,2.562000000000012,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0083,BCG_3AXIS,False,unfiltered,
OXFORD_mv000717,451743,451743,784.876,785.7,0.8240000000000691,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0084,BCG_3AXIS,False,unfiltered,
OXFORD_mv000718,451743,451743,832.864,833.436,0.5720000000000027,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0085,BCG_3AXIS,False,unfiltered,
OXFORD_mv000719,451743,451743,868.2,868.914,0.7139999999999418,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0086,BCG_3AXIS,False,unfiltered,
OXFORD_mv000720,451743,451743,887.652,888.762,1.1099999999999,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0087,BCG_3AXIS,False,unfiltered,
OXFORD_mv000721,451743,451743,892.028,892.692,0.6639999999999873,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0088,BCG_3AXIS,False,unfiltered,
OXFORD_mv000722,451743,451743,897.448,898.35,0.9020000000000435,OXFORD,OXFORD_451743_BCG_3AXIS_seg0001_c0089,BCG_3AXIS,False,unfiltered,
OXFORD_mv000723,451875,451875,1.412,2.926,1.5140000000000002,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0001,BCG_3AXIS,False,unfiltered,
OXFORD_mv000724,451875,451875,8.378,8.87,0.4919999999999991,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0002,BCG_3AXIS,False,unfiltered,
OXFORD_mv000725,451875,451875,9.624,10.538,0.9139999999999996,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0003,BCG_3AXIS,False,unfiltered,
OXFORD_mv000726,451875,451875,36.998,38.474,1.475999999999999,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0004,BCG_3AXIS,False,unfiltered,
OXFORD_mv000727,451875,451875,88.916,90.212,1.2960000000000065,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0005,BCG_3AXIS,False,unfiltered,
OXFORD_mv000728,451875,451875,91.118,92.28,1.162000000000006,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0006,BCG_3AXIS,False,unfiltered,
OXFORD_mv000729,451875,451875,108.59,109.072,0.4819999999999993,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0007,BCG_3AXIS,False,unfiltered,
OXFORD_mv000730,451875,451875,147.58,147.956,0.3759999999999763,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0008,BCG_3AXIS,False,unfiltered,
OXFORD_mv000731,451875,451875,150.144,151.076,0.931999999999988,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0009,BCG_3AXIS,False,unfiltered,
OXFORD_mv000732,451875,451875,156.298,160.248,3.9499999999999886,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0010,BCG_3AXIS,False,unfiltered,
OXFORD_mv000733,451875,451875,161.026,161.506,0.4799999999999897,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0011,BCG_3AXIS,False,unfiltered,
OXFORD_mv000734,451875,451875,162.378,165.054,2.676000000000016,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0012,BCG_3AXIS,False,unfiltered,
OXFORD_mv000735,451875,451875,165.582,166.354,0.7720000000000198,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0013,BCG_3AXIS,False,unfiltered,
OXFORD_mv000736,451875,451875,168.09,171.114,3.024000000000001,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0014,BCG_3AXIS,False,unfiltered,
OXFORD_mv000737,451875,451875,171.89,173.762,1.872000000000014,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0015,BCG_3AXIS,False,unfiltered,
OXFORD_mv000738,451875,451875,179.33,182.842,3.5120000000000005,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0016,BCG_3AXIS,False,unfiltered,
OXFORD_mv000739,451875,451875,183.672,185.01,1.337999999999994,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0017,BCG_3AXIS,False,unfiltered,
OXFORD_mv000740,451875,451875,185.884,186.758,0.8740000000000236,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0018,BCG_3AXIS,False,unfiltered,
OXFORD_mv000741,451875,451875,187.298,190.208,2.9099999999999966,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0019,BCG_3AXIS,False,unfiltered,
OXFORD_mv000742,451875,451875,191.896,195.39,3.494,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0020,BCG_3AXIS,False,unfiltered,
OXFORD_mv000743,451875,451875,200.138,204.462,4.323999999999984,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0021,BCG_3AXIS,False,unfiltered,
OXFORD_mv000744,451875,451875,206.18,208.336,2.156000000000006,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0022,BCG_3AXIS,False,unfiltered,
OXFORD_mv000745,451875,451875,210.616,217.802,7.185999999999979,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0023,BCG_3AXIS,False,unfiltered,
OXFORD_mv000746,451875,451875,218.664,221.658,2.994,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0024,BCG_3AXIS,False,unfiltered,
OXFORD_mv000747,451875,451875,224.304,224.75,0.4459999999999979,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0025,BCG_3AXIS,False,unfiltered,
OXFORD_mv000748,451875,451875,225.608,226.048,0.4399999999999977,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0026,BCG_3AXIS,False,unfiltered,
OXFORD_mv000749,451875,451875,226.798,228.618,1.8199999999999927,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0027,BCG_3AXIS,False,unfiltered,
OXFORD_mv000750,451875,451875,229.4,231.168,1.768000000000001,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0028,BCG_3AXIS,False,unfiltered,
OXFORD_mv000751,451875,451875,232.006,243.212,11.205999999999989,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0029,BCG_3AXIS,False,unfiltered,
OXFORD_mv000752,451875,451875,243.796,246.624,2.828000000000003,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0030,BCG_3AXIS,False,unfiltered,
OXFORD_mv000753,451875,451875,247.368,250.06,2.692000000000008,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0031,BCG_3AXIS,False,unfiltered,
OXFORD_mv000754,451875,451875,250.918,261.012,10.093999999999994,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0032,BCG_3AXIS,False,unfiltered,
OXFORD_mv000755,451875,451875,261.674,263.628,1.954000000000008,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0033,BCG_3AXIS,False,unfiltered,
OXFORD_mv000756,451875,451875,264.554,267.996,3.442000000000008,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0034,BCG_3AXIS,False,unfiltered,
OXFORD_mv000757,451875,451875,268.574,269.014,0.4399999999999977,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0035,BCG_3AXIS,False,unfiltered,
OXFORD_mv000758,451875,451875,269.866,297.376,27.50999999999999,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0036,BCG_3AXIS,False,unfiltered,
OXFORD_mv000759,451875,451875,298.674,311.608,12.934000000000026,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0037,BCG_3AXIS,False,unfiltered,
OXFORD_mv000760,451875,451875,313.326,315.072,1.745999999999981,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0038,BCG_3AXIS,False,unfiltered,
OXFORD_mv000761,451875,451875,317.616,319.432,1.816000000000031,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0039,BCG_3AXIS,False,unfiltered,
OXFORD_mv000762,451875,451875,320.21,321.56,1.3500000000000227,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0040,BCG_3AXIS,False,unfiltered,
OXFORD_mv000763,451875,451875,322.406,322.712,0.3059999999999832,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0041,BCG_3AXIS,False,unfiltered,
OXFORD_mv000764,451875,451875,323.262,324.124,0.8620000000000232,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0042,BCG_3AXIS,False,unfiltered,
OXFORD_mv000765,451875,451875,325.36,327.542,2.1819999999999595,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0043,BCG_3AXIS,False,unfiltered,
OXFORD_mv000766,451875,451875,328.394,333.156,4.7620000000000005,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0044,BCG_3AXIS,False,unfiltered,
OXFORD_mv000767,451875,451875,334.16,342.242,8.081999999999994,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0045,BCG_3AXIS,False,unfiltered,
OXFORD_mv000768,451875,451875,343.674,345.22,1.5460000000000491,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0046,BCG_3AXIS,False,unfiltered,
OXFORD_mv000769,451875,451875,346.112,347.032,0.9199999999999592,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0047,BCG_3AXIS,False,unfiltered,
OXFORD_mv000770,451875,451875,347.774,350.292,2.5179999999999723,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0048,BCG_3AXIS,False,unfiltered,
OXFORD_mv000771,451875,451875,351.144,353.52,2.3759999999999764,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0049,BCG_3AXIS,False,unfiltered,
OXFORD_mv000772,451875,451875,356.146,357.474,1.3279999999999743,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0050,BCG_3AXIS,False,unfiltered,
OXFORD_mv000773,451875,451875,357.986,358.344,0.3580000000000041,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0051,BCG_3AXIS,False,unfiltered,
OXFORD_mv000774,451875,451875,361.336,363.136,1.8000000000000114,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0052,BCG_3AXIS,False,unfiltered,
OXFORD_mv000775,451875,451875,365.68,367.484,1.8039999999999736,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0053,BCG_3AXIS,False,unfiltered,
OXFORD_mv000776,451875,451875,368.092,370.582,2.490000000000009,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0054,BCG_3AXIS,False,unfiltered,
OXFORD_mv000777,451875,451875,371.428,372.282,0.853999999999985,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0055,BCG_3AXIS,False,unfiltered,
OXFORD_mv000778,451875,451875,373.108,378.96,5.851999999999975,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv000779,451875,451875,379.762,382.402,2.6399999999999864,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv000780,451875,451875,383.21,383.7,0.4900000000000091,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv000781,451875,451875,385.63,386.546,0.9159999999999968,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv000782,451875,451875,387.23,389.7,2.4699999999999704,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv000783,451875,451875,390.434,392.078,1.6439999999999486,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv000784,451875,451875,392.896,396.942,4.045999999999992,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv000785,451875,451875,397.8,401.764,3.963999999999999,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv000786,451875,451875,402.652,407.93,5.27800000000002,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv000787,451875,451875,411.488,413.794,2.305999999999983,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv000788,451875,451875,421.288,423.032,1.7439999999999714,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv000789,451875,451875,431.766,432.718,0.9519999999999982,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv000790,451875,451875,451.132,451.638,0.5059999999999718,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv000791,451875,451875,477.928,478.376,0.4479999999999791,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv000792,451875,451875,481.818,482.382,0.5640000000000214,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0070,BCG_3AXIS,False,unfiltered,
OXFORD_mv000793,451875,451875,484.014,484.872,0.8580000000000041,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0071,BCG_3AXIS,False,unfiltered,
OXFORD_mv000794,451875,451875,486.52,487.488,0.9680000000000176,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0072,BCG_3AXIS,False,unfiltered,
OXFORD_mv000795,451875,451875,488.3,488.79,0.4900000000000091,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0073,BCG_3AXIS,False,unfiltered,
OXFORD_mv000796,451875,451875,491.824,492.274,0.4499999999999886,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0074,BCG_3AXIS,False,unfiltered,
OXFORD_mv000797,451875,451875,493.176,494.104,0.9279999999999972,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0075,BCG_3AXIS,False,unfiltered,
OXFORD_mv000798,451875,451875,495.65,496.68,1.0300000000000296,OXFORD,OXFORD_451875_BCG_3AXIS_seg0001_c0076,BCG_3AXIS,False,unfiltered,
